PSID Gene Module kTotal kWithin kOut kDiff rank
POU2F2 POU2F2 HuAgeGBsplit_01 10.4657989836466 3.10991654709974 7.35588243654683 -4.24596588944709 3823
AC040169.1 AC040169.1 HuAgeGBsplit_01 10.5230078409623 3.10990580460259 7.41310203635974 -4.30319623175714 3824
METTL5 METTL5 HuAgeGBsplit_01 10.3252016067092 3.10964263508226 7.21555897162694 -4.10591633654468 3825
AC007785.1 AC007785.1 HuAgeGBsplit_01 13.1471657127673 3.10906550608489 10.0381002066824 -6.92903470059748 3826
PAICSP3 PAICSP3 HuAgeGBsplit_01 10.0758174247045 3.10887552801171 6.96694189669275 -3.85806636868104 3827
ISM1 ISM1 HuAgeGBsplit_01 11.0339856827254 3.10873844775659 7.92524723496881 -4.81650878721222 3828
CRBN CRBN HuAgeGBsplit_01 11.4559125264246 3.10863225248428 8.34728027394028 -5.238648021456 3829
IFFO2 IFFO2 HuAgeGBsplit_01 10.7776376147576 3.10855017263259 7.66908744212501 -4.56053726949242 3830
AC122713.2 AC122713.2 HuAgeGBsplit_01 10.365611886542 3.10844245342436 7.25716943311762 -4.14872697969327 3831
GALNT5 GALNT5 HuAgeGBsplit_01 11.5376078397973 3.10796937852169 8.42963846127563 -5.32166908275393 3832
AL049594.1 AL049594.1 HuAgeGBsplit_01 10.9334236682512 3.1077771945883 7.8256464736629 -4.71786927907459 3833
HMOX2 HMOX2 HuAgeGBsplit_01 10.1524690182827 3.10734029484258 7.04512872344009 -3.93778842859751 3834
RANP5 RANP5 HuAgeGBsplit_01 12.1002792480205 3.10734005203215 8.99293919598834 -5.88559914395619 3835
THSD4 THSD4 HuAgeGBsplit_01 10.2936409401057 3.10718582749632 7.18645511260938 -4.07926928511306 3836
MDN1 MDN1 HuAgeGBsplit_01 11.0631792941321 3.10672345962994 7.95645583450219 -4.84973237487226 3837
AL357137.1 AL357137.1 HuAgeGBsplit_01 10.5811257929172 3.10666247643057 7.47446331648662 -4.36780084005605 3838
UBXN2A UBXN2A HuAgeGBsplit_01 11.4944865737281 3.10655227555689 8.38793429817119 -5.28138202261431 3839
LINC00906 LINC00906 HuAgeGBsplit_01 10.9410504678504 3.10629616460885 7.83475430324156 -4.72845813863271 3840
AC091563.1 AC091563.1 HuAgeGBsplit_01 10.425659916379 3.10594898392232 7.31971093245666 -4.21376194853434 3841
ZBTB18 ZBTB18 HuAgeGBsplit_01 10.3168145096509 3.10590249202793 7.21091201762298 -4.10500952559505 3842
INPP1 INPP1 HuAgeGBsplit_01 10.9563854157681 3.10586492854365 7.85052048722446 -4.7446555586808 3843
FAM90A11P FAM90A11P HuAgeGBsplit_01 10.2228937697274 3.10559709388003 7.11729667584734 -4.01169958196731 3844
AC126614.1 AC126614.1 HuAgeGBsplit_01 10.7909685861191 3.10550757829403 7.6854610078251 -4.57995342953107 3845
IL21R-AS1 IL21R-AS1 HuAgeGBsplit_01 10.7614091495812 3.10546359375947 7.6559455558217 -4.55048196206223 3846
CRYM CRYM HuAgeGBsplit_01 11.5376095844313 3.10540551805863 8.43220406637266 -5.32679854831403 3847
TOP3B TOP3B HuAgeGBsplit_01 10.8608161639533 3.10536629932939 7.75544986462386 -4.65008356529447 3848
PICSAR PICSAR HuAgeGBsplit_01 11.2224359514008 3.10524377772117 8.11719217367968 -5.0119483959585 3849
FBXO32 FBXO32 HuAgeGBsplit_01 10.6253275771048 3.10523609786775 7.52009147923708 -4.41485538136933 3850
AC011500.3 AC011500.3 HuAgeGBsplit_01 10.5176757937175 3.10511205347692 7.41256374024059 -4.30745168676367 3851
BOK-AS1 BOK-AS1 HuAgeGBsplit_01 11.5473109510258 3.10477771231689 8.44253323870893 -5.33775552639204 3852
CNNM4 CNNM4 HuAgeGBsplit_01 11.1309062152811 3.1043975564676 8.0265086588135 -4.92211110234589 3853
SERPINF1 SERPINF1 HuAgeGBsplit_01 10.1273104219359 3.10408653926878 7.02322388266709 -3.9191373433983 3854
CCDC69 CCDC69 HuAgeGBsplit_01 10.3811401363227 3.10406859507402 7.2770715412487 -4.17300294617469 3855
ZKSCAN3 ZKSCAN3 HuAgeGBsplit_01 10.2248761758144 3.10406692824276 7.12080924757169 -4.01674231932893 3856
NOP58 NOP58 HuAgeGBsplit_01 10.7315077209937 3.10368495297823 7.62782276801549 -4.52413781503726 3857
SPIRE2 SPIRE2 HuAgeGBsplit_01 10.2325284481109 3.10358627469199 7.1289421734189 -4.0253558987269 3858
RNU1-56P RNU1-56P HuAgeGBsplit_01 12.2903139191217 3.10358056908228 9.18673335003944 -6.08315278095716 3859
RPL37P2 RPL37P2 HuAgeGBsplit_01 10.1512505499015 3.10341803301057 7.04783251689095 -3.94441448388038 3860
AC087477.4 AC087477.4 HuAgeGBsplit_01 11.3050458394737 3.10323137006689 8.20181446940683 -5.09858309933994 3861
CAPNS1P1 CAPNS1P1 HuAgeGBsplit_01 11.0868056476852 3.10295774224516 7.98384790544 -4.88089016319484 3862
AXIN2 AXIN2 HuAgeGBsplit_01 10.36864406598 3.10289903113455 7.26574503484543 -4.16284600371088 3863
LINC00643 LINC00643 HuAgeGBsplit_01 10.4922966258588 3.10284293065456 7.38945369520428 -4.28661076454973 3864
MXRA7 MXRA7 HuAgeGBsplit_01 11.0255580056888 3.10272736443616 7.92283064125267 -4.82010327681651 3865
ALDH9A1 ALDH9A1 HuAgeGBsplit_01 11.1284821156633 3.10247414983963 8.02600796582369 -4.92353381598406 3866
GFI1B GFI1B HuAgeGBsplit_01 10.6802634976915 3.10239455157605 7.57786894611548 -4.47547439453943 3867
AL137784.1 AL137784.1 HuAgeGBsplit_01 10.9180577452733 3.1023943457754 7.81566339949786 -4.71326905372246 3868
ANKRD45 ANKRD45 HuAgeGBsplit_01 11.1120373100364 3.10225567215201 8.00978163788442 -4.90752596573241 3869
PSMD1 PSMD1 HuAgeGBsplit_01 10.8792711831357 3.10205477909235 7.77721640404333 -4.67516162495098 3870
CORO1C CORO1C HuAgeGBsplit_01 10.5871845497556 3.10204102080385 7.48514352895179 -4.38310250814794 3871
PLPPR5 PLPPR5 HuAgeGBsplit_01 11.2618240008076 3.10192620863208 8.15989779217554 -5.05797158354347 3872
SLC44A3-AS1 SLC44A3-AS1 HuAgeGBsplit_01 10.7482240868551 3.1018849994519 7.64633908740323 -4.54445408795133 3873
INPP4A INPP4A HuAgeGBsplit_01 10.1873292353277 3.1018082349889 7.08552100033881 -3.9837127653499 3874
AC046130.2 AC046130.2 HuAgeGBsplit_01 9.79646822478047 3.10169702183125 6.69477120294922 -3.59307418111797 3875
CNPPD1 CNPPD1 HuAgeGBsplit_01 11.010424473592 3.10146210033013 7.90896237326182 -4.80750027293169 3876
RNU6-1290P RNU6-1290P HuAgeGBsplit_01 10.7789754083737 3.10145612684104 7.67751928153265 -4.57606315469161 3877
ZKSCAN4 ZKSCAN4 HuAgeGBsplit_01 10.3565133939701 3.1014209067761 7.255092487194 -4.1536715804179 3878
ELOCP24 ELOCP24 HuAgeGBsplit_01 11.8662537678123 3.10086783366104 8.76538593415128 -5.66451810049024 3879
LRRC29 LRRC29 HuAgeGBsplit_01 11.290370957195 3.10020884020771 8.19016211698725 -5.08995327677954 3880
LRP5L LRP5L HuAgeGBsplit_01 10.8946759431409 3.10012023660555 7.79455570653531 -4.69443546992976 3881
SLC25A35 SLC25A35 HuAgeGBsplit_01 11.3985123611302 3.10007753046981 8.29843483066039 -5.19835730019058 3882
UQCRFS1 UQCRFS1 HuAgeGBsplit_01 11.2311942987567 3.10001536057563 8.1311789381811 -5.03116357760546 3883
SCMH1 SCMH1 HuAgeGBsplit_01 11.372343930015 3.09984384814987 8.27250008186508 -5.17265623371521 3884
TGOLN2 TGOLN2 HuAgeGBsplit_01 10.7030606561422 3.09964771551141 7.60341294063084 -4.50376522511943 3885
OR7A11P OR7A11P HuAgeGBsplit_01 10.6271247516237 3.09960329360499 7.5275214580187 -4.42791816441371 3886
AC009086.3 AC009086.3 HuAgeGBsplit_01 10.4163230713337 3.09954387024545 7.31677920108824 -4.21723533084278 3887
DNAJC19P3 DNAJC19P3 HuAgeGBsplit_01 10.8526661514175 3.09945824413989 7.75320790727762 -4.65374966313772 3888
RN7SL432P RN7SL432P HuAgeGBsplit_01 10.6567671758215 3.09935002093241 7.5574171548891 -4.45806713395669 3889
NUDT16L1 NUDT16L1 HuAgeGBsplit_01 11.0072506302584 3.09927619813678 7.90797443212164 -4.80869823398486 3890
DCLK3 DCLK3 HuAgeGBsplit_01 11.856426584844 3.09898440297478 8.75744218186925 -5.65845777889447 3891
ZNF575 ZNF575 HuAgeGBsplit_01 10.9092528046322 3.09891504428292 7.81033776034933 -4.71142271606641 3892
NR2C2AP NR2C2AP HuAgeGBsplit_01 10.5343522533528 3.09872402919863 7.43562822415412 -4.33690419495549 3893
PRKAB2 PRKAB2 HuAgeGBsplit_01 11.0620198616244 3.09870162822292 7.96331823340144 -4.86461660517852 3894
AL355377.2 AL355377.2 HuAgeGBsplit_01 10.1151083746633 3.09851415481223 7.01659421985105 -3.91808006503882 3895
LINC00662 LINC00662 HuAgeGBsplit_01 10.8081713166084 3.09838009760611 7.70979121900229 -4.61141112139618 3896
AC011247.1 AC011247.1 HuAgeGBsplit_01 11.496845969993 3.09775204568276 8.39909392431027 -5.30134187862751 3897
MRPL47 MRPL47 HuAgeGBsplit_01 11.2310773641722 3.0972555188572 8.13382184531498 -5.03656632645778 3898
MMP13 MMP13 HuAgeGBsplit_01 10.5783086497749 3.09720654870008 7.48110210107481 -4.38389555237473 3899
MOGS MOGS HuAgeGBsplit_01 10.9979625644874 3.0969112637368 7.90105130075059 -4.80414003701379 3900
PDIA6 PDIA6 HuAgeGBsplit_01 10.6623052471405 3.09685158742118 7.56545365971935 -4.46860207229817 3901
PLK3 PLK3 HuAgeGBsplit_01 10.5777847697389 3.09684018576376 7.48094458397516 -4.3841043982114 3902
RAB11FIP1 RAB11FIP1 HuAgeGBsplit_01 10.7142177432242 3.09669564635241 7.61752209687181 -4.5208264505194 3903
AC092490.2 AC092490.2 HuAgeGBsplit_01 10.0874376324282 3.09666766051185 6.99076997191638 -3.89410231140453 3904
CDC73 CDC73 HuAgeGBsplit_01 10.5370900762899 3.09537009801881 7.44171997827107 -4.34634988025226 3905
IGHV3-13 IGHV3-13 HuAgeGBsplit_01 10.1615318152241 3.09527846074087 7.06625335448325 -3.97097489374238 3906
SNAP47 SNAP47 HuAgeGBsplit_01 10.7543562522423 3.09511191731666 7.6592443349256 -4.56413241760894 3907
RPL10P4 RPL10P4 HuAgeGBsplit_01 10.8065077201703 3.0947712799718 7.71173644019849 -4.61696516022669 3908
AC009237.14 AC009237.14 HuAgeGBsplit_01 10.1804136885157 3.09443321963858 7.08598046887708 -3.9915472492385 3909
ASMTL-AS1 ASMTL-AS1 HuAgeGBsplit_01 10.3116926240071 3.09415826831381 7.21753435569333 -4.12337608737952 3910
DENND4B DENND4B HuAgeGBsplit_01 10.9031864951973 3.09412050350592 7.80906599169143 -4.7149454881855 3911
CBX5 CBX5 HuAgeGBsplit_01 10.8184064961212 3.09410960288064 7.72429689324056 -4.63018729035992 3912
AL513220.1 AL513220.1 HuAgeGBsplit_01 11.0936136931292 3.09377570775444 7.99983798537472 -4.90606227762028 3913
SLC22A6 SLC22A6 HuAgeGBsplit_01 10.6663155936681 3.0936633877092 7.57265220595889 -4.47898881824969 3914
AC092354.2 AC092354.2 HuAgeGBsplit_01 9.99996980038924 3.09350208742401 6.90646771296523 -3.81296562554122 3915
CRYBB1 CRYBB1 HuAgeGBsplit_01 10.4933615585805 3.09313433795493 7.40022722062555 -4.30709288267062 3916
FAM239C FAM239C HuAgeGBsplit_01 10.1088791631264 3.09308446745733 7.01579469566911 -3.92271022821178 3917
GAREM2 GAREM2 HuAgeGBsplit_01 10.5274977930068 3.09281130071874 7.43468649228809 -4.34187519156935 3918
DUSP6 DUSP6 HuAgeGBsplit_01 10.535072531322 3.09275618893161 7.44231634239036 -4.34956015345876 3919
FOXG1-AS1 FOXG1-AS1 HuAgeGBsplit_01 11.2018583816146 3.09259585368027 8.10926252793428 -5.01666667425402 3920
C2CD6 C2CD6 HuAgeGBsplit_01 11.6035573398163 3.09257586428952 8.51098147552676 -5.41840561123724 3921
NPIPA5 NPIPA5 HuAgeGBsplit_01 10.1671585856176 3.0925031067531 7.07465547886447 -3.98215237211137 3922
RNPEPL1 RNPEPL1 HuAgeGBsplit_01 11.2843079802161 3.09241131733444 8.19189666288164 -5.0994853455472 3923
AMDHD2 AMDHD2 HuAgeGBsplit_01 11.074301512837 3.09228536307411 7.98201614976285 -4.88973078668874 3924
LY86 LY86 HuAgeGBsplit_01 10.5049754712586 3.09224910749525 7.41272636376335 -4.3204772562681 3925
ZNF429 ZNF429 HuAgeGBsplit_01 10.7255425238885 3.09197210239482 7.63357042149371 -4.54159831909889 3926
C12orf45 C12orf45 HuAgeGBsplit_01 10.2201899353791 3.09192378261419 7.12826615276494 -4.03634237015075 3927
UNC119B UNC119B HuAgeGBsplit_01 10.6487736065762 3.0918852085034 7.55688839807279 -4.46500318956939 3928
AGO3 AGO3 HuAgeGBsplit_01 10.6560940481358 3.09175101045637 7.56434303767939 -4.47259202722302 3929
ZNF165 ZNF165 HuAgeGBsplit_01 10.4270145213993 3.09173299881008 7.33528152258926 -4.24354852377918 3930
RHBDL2 RHBDL2 HuAgeGBsplit_01 11.3100387429292 3.09135254540333 8.21868619752584 -5.12733365212252 3931
BEND6 BEND6 HuAgeGBsplit_01 11.0203177994313 3.09101750327942 7.92930029615188 -4.83828279287247 3932
TMC7 TMC7 HuAgeGBsplit_01 10.6644393557509 3.09089044234969 7.5735489134012 -4.48265847105151 3933
FAM135A FAM135A HuAgeGBsplit_01 10.3220851560534 3.09082533175199 7.23125982430139 -4.1404344925494 3934
AC124248.1 AC124248.1 HuAgeGBsplit_01 10.4915574491083 3.09076628719817 7.40079116191017 -4.310024874712 3935
C4B C4B HuAgeGBsplit_01 10.2368703739002 3.09074355186022 7.14612682203996 -4.05538327017974 3936
AL606970.4 AL606970.4 HuAgeGBsplit_01 10.8988102147784 3.09041876740082 7.80839144737755 -4.71797267997673 3937
AC128688.2 AC128688.2 HuAgeGBsplit_01 10.8701921009251 3.09032673422485 7.77986536670025 -4.68953863247539 3938
FAM86B1 FAM86B1 HuAgeGBsplit_01 10.6266861877453 3.09027624505608 7.5364099426892 -4.44613369763311 3939
APPL1 APPL1 HuAgeGBsplit_01 11.700996920564 3.09018025835361 8.6108166622104 -5.52063640385679 3940
ETFA ETFA HuAgeGBsplit_01 10.8051996755505 3.08966124246248 7.71553843308802 -4.62587719062555 3941
EML4 EML4 HuAgeGBsplit_01 11.3648991560142 3.08964568442324 8.27525347159098 -5.18560778716775 3942
RNU4-71P RNU4-71P HuAgeGBsplit_01 10.2420620244767 3.08834049936066 7.153721525116 -4.06538102575534 3943
ZNF678 ZNF678 HuAgeGBsplit_01 10.797493556508 3.08827394824745 7.70921960826059 -4.62094566001314 3944
GLMN GLMN HuAgeGBsplit_01 10.890787182593 3.08806342203515 7.80272376055783 -4.71466033852268 3945
SEMA4F SEMA4F HuAgeGBsplit_01 10.6930381241847 3.0880432654069 7.60499485877775 -4.51695159337085 3946
GAPDHP58 GAPDHP58 HuAgeGBsplit_01 12.7020340206286 3.08802774785971 9.61400627276885 -6.52597852490914 3947
M1AP M1AP HuAgeGBsplit_01 10.886831589559 3.08800354489489 7.79882804466411 -4.71082449976922 3948
ZNF773 ZNF773 HuAgeGBsplit_01 11.4724777951396 3.08790255410697 8.38457524103265 -5.29667268692568 3949
E2F5 E2F5 HuAgeGBsplit_01 10.9610742526744 3.08772383529524 7.87335041737916 -4.78562658208392 3950
CRYGEP CRYGEP HuAgeGBsplit_01 10.1765424527889 3.08705938542858 7.08948306736031 -4.00242368193173 3951
SCGB3A2 SCGB3A2 HuAgeGBsplit_01 10.9908188892252 3.08675258076379 7.90406630846145 -4.81731372769766 3952
ATP1A2 ATP1A2 HuAgeGBsplit_01 10.4258601322165 3.08658604266935 7.33927408954716 -4.25268804687781 3953
ST13P19 ST13P19 HuAgeGBsplit_01 10.4655957853949 3.08596831918326 7.3796274662116 -4.29365914702834 3954
GM2AP1 GM2AP1 HuAgeGBsplit_01 10.6539391817973 3.08574032760732 7.56819885418997 -4.48245852658265 3955
KCNE2 KCNE2 HuAgeGBsplit_01 10.8292693114924 3.0854580951974 7.74381121629502 -4.65835312109762 3956
LINC02074 LINC02074 HuAgeGBsplit_01 11.0546562613289 3.08536950825584 7.96928675307303 -4.88391724481719 3957
KLHL29 KLHL29 HuAgeGBsplit_01 10.7838790381402 3.08527190147464 7.69860713666553 -4.61333523519089 3958
CAPZB CAPZB HuAgeGBsplit_01 10.7153718547499 3.08525657448199 7.6301152802679 -4.54485870578591 3959
AC011451.3 AC011451.3 HuAgeGBsplit_01 10.3024002580735 3.08513627828688 7.21726397978663 -4.13212770149974 3960
USH1C USH1C HuAgeGBsplit_01 10.5753396302013 3.08508978353337 7.49024984666789 -4.40516006313453 3961
EIF1P2 EIF1P2 HuAgeGBsplit_01 11.0337940916272 3.08479051123472 7.94900358039253 -4.86421306915781 3962
AP001486.2 AP001486.2 HuAgeGBsplit_01 10.8838869083013 3.08467494721399 7.79921196108727 -4.71453701387328 3963
MAGED2 MAGED2 HuAgeGBsplit_01 10.6373527786733 3.08451742610888 7.55283535256439 -4.46831792645551 3964
FANCE FANCE HuAgeGBsplit_01 10.7425520662907 3.08429484209241 7.65825722419826 -4.57396238210585 3965
LINC00494 LINC00494 HuAgeGBsplit_01 10.2094787956986 3.08357811874013 7.12590067695847 -4.04232255821834 3966
CD28 CD28 HuAgeGBsplit_01 10.7237913979245 3.08322456800961 7.64056682991493 -4.55734226190531 3967
ZNF891 ZNF891 HuAgeGBsplit_01 10.5544938330744 3.08320987288407 7.47128396019038 -4.38807408730631 3968
PTCHD4 PTCHD4 HuAgeGBsplit_01 10.9222274162304 3.08319562234517 7.83903179388526 -4.75583617154008 3969
IGFBP1 IGFBP1 HuAgeGBsplit_01 11.0524891651681 3.08313797464467 7.9693511905234 -4.88621321587874 3970
DTNB DTNB HuAgeGBsplit_01 10.3997395169951 3.08263779180156 7.31710172519353 -4.23446393339197 3971
TTC13 TTC13 HuAgeGBsplit_01 11.0834933678198 3.08220091835643 8.0012924494634 -4.91909153110697 3972
AL035458.2 AL035458.2 HuAgeGBsplit_01 10.8579360622674 3.08208886281381 7.77584719945356 -4.69375833663974 3973
CD19 CD19 HuAgeGBsplit_01 10.9622431881 3.0820215185309 7.88022166956909 -4.79820015103819 3974
JAML JAML HuAgeGBsplit_01 11.1886647368848 3.08195342280411 8.10671131408069 -5.02475789127658 3975
SHANK1 SHANK1 HuAgeGBsplit_01 10.8235308930832 3.08192184346539 7.74160904961777 -4.65968720615238 3976
AL022396.1 AL022396.1 HuAgeGBsplit_01 10.5526963022194 3.08190171921148 7.47079458300796 -4.38889286379648 3977
AL139237.2 AL139237.2 HuAgeGBsplit_01 11.7101732500198 3.08170897390403 8.62846427611579 -5.54675530221176 3978
SLC12A4 SLC12A4 HuAgeGBsplit_01 11.0209754102249 3.08154773839807 7.93942767182684 -4.85787993342877 3979
AC005597.1 AC005597.1 HuAgeGBsplit_01 11.4582406460738 3.08151247684433 8.37672816922949 -5.29521569238516 3980
NEK4 NEK4 HuAgeGBsplit_01 11.8639856988661 3.08125845109962 8.78272724776646 -5.70146879666685 3981
CD36 CD36 HuAgeGBsplit_01 11.4406851803636 3.08115198045698 8.35953319990665 -5.27838121944967 3982
AP000911.3 AP000911.3 HuAgeGBsplit_01 11.0811780133865 3.08078655640721 8.0003914569793 -4.91960490057209 3983
AC239860.1 AC239860.1 HuAgeGBsplit_01 11.0911777506074 3.0806722680872 8.01050548252023 -4.92983321443303 3984
OSBPL9 OSBPL9 HuAgeGBsplit_01 10.7152597167139 3.08054127866242 7.63471843805153 -4.5541771593891 3985
AC073254.1 AC073254.1 HuAgeGBsplit_01 10.7812509957549 3.08040765941018 7.7008433363447 -4.62043567693451 3986
ACVR2A ACVR2A HuAgeGBsplit_01 10.5380876649426 3.08035228382049 7.45773538112213 -4.37738309730164 3987
NLRP4 NLRP4 HuAgeGBsplit_01 10.1253363198922 3.08017624906543 7.0451600708268 -3.96498382176138 3988
ADGRL4 ADGRL4 HuAgeGBsplit_01 11.0316608815022 3.08006093165392 7.95159994984824 -4.87153901819433 3989
GNG7 GNG7 HuAgeGBsplit_01 10.6523134783782 3.07971418362063 7.57259929475753 -4.4928851111369 3990
LINC01608 LINC01608 HuAgeGBsplit_01 11.9844074726433 3.07956935666085 8.90483811598241 -5.82526875932155 3991
SUMO1 SUMO1 HuAgeGBsplit_01 10.130373457051 3.07919061515013 7.05118284190084 -3.97199222675072 3992
TCF24 TCF24 HuAgeGBsplit_01 11.1016743873435 3.07908273391603 8.02259165342747 -4.94350891951144 3993
RBM38 RBM38 HuAgeGBsplit_01 10.4512816232611 3.07883057944698 7.37245104381408 -4.2936204643671 3994
NCL NCL HuAgeGBsplit_01 11.0928818955208 3.07826615406431 8.01461574145649 -4.93634958739218 3995
CCNQ CCNQ HuAgeGBsplit_01 10.7412987557089 3.07820299374257 7.66309576196632 -4.58489276822375 3996
CACYBP CACYBP HuAgeGBsplit_01 10.3594019837291 3.07788640450124 7.28151557922791 -4.20362917472666 3997
RN7SKP207 RN7SKP207 HuAgeGBsplit_01 11.2851769242109 3.07781876488668 8.20735815932422 -5.12953939443754 3998
ZNF415 ZNF415 HuAgeGBsplit_01 10.6311620124111 3.07743961107678 7.55372240133427 -4.47628279025749 3999
IGLV7-46 IGLV7-46 HuAgeGBsplit_01 10.7060020369282 3.07738695594025 7.62861508098793 -4.55122812504768 4000
LINC01377 LINC01377 HuAgeGBsplit_01 11.9328656181783 3.07736919251225 8.85549642566605 -5.7781272331538 4001
PRSS21 PRSS21 HuAgeGBsplit_01 11.0712235070052 3.07712736841424 7.99409613859099 -4.91696877017675 4002
PROM2 PROM2 HuAgeGBsplit_01 10.7831612768139 3.0767583994072 7.70640287740667 -4.62964447799947 4003
CTXN3 CTXN3 HuAgeGBsplit_01 10.2530350468269 3.07672937659191 7.17630567023494 -4.09957629364303 4004
AC009275.1 AC009275.1 HuAgeGBsplit_01 10.6402726954966 3.07658380105238 7.5636888944442 -4.48710509339183 4005
SENP8 SENP8 HuAgeGBsplit_01 10.8574949736434 3.07634458637544 7.78115038726797 -4.70480580089253 4006
AC003684.1 AC003684.1 HuAgeGBsplit_01 9.81369696374099 3.07620727101553 6.73748969272546 -3.66128242170993 4007
TRIL TRIL HuAgeGBsplit_01 10.7199740996102 3.07608549975692 7.64388859985328 -4.56780310009636 4008
KIAA1468 KIAA1468 HuAgeGBsplit_01 10.925794260644 3.07592056930162 7.8498736913424 -4.77395312204078 4009
CBWD2 CBWD2 HuAgeGBsplit_01 10.7436577849721 3.07576404568755 7.66789373928453 -4.59212969359699 4010
SLC29A3 SLC29A3 HuAgeGBsplit_01 10.6211084611567 3.07560129308265 7.54550716807408 -4.46990587499143 4011
AC011460.1 AC011460.1 HuAgeGBsplit_01 11.2160178381969 3.07549722958769 8.1405206086092 -5.06502337902152 4012
TMEM120B TMEM120B HuAgeGBsplit_01 10.7165318092706 3.07548771187236 7.64104409739822 -4.56555638552586 4013
PPT2-EGFL8 PPT2-EGFL8 HuAgeGBsplit_01 11.3405480229698 3.07524380976661 8.26530421320316 -5.19006040343655 4014
STK39 STK39 HuAgeGBsplit_01 10.8385085696336 3.07521330338815 7.76329526624548 -4.68808196285733 4015
LRRC36 LRRC36 HuAgeGBsplit_01 12.5132453408325 3.07505618568881 9.43818915514369 -6.36313296945488 4016
FAM157A FAM157A HuAgeGBsplit_01 10.3397938426621 3.07496780716407 7.26482603549802 -4.18985822833395 4017
MAP2K1 MAP2K1 HuAgeGBsplit_01 10.9531999932885 3.07478356562944 7.87841642765903 -4.80363286202959 4018
AL021808.1 AL021808.1 HuAgeGBsplit_01 11.0169586066627 3.07454718205752 7.94241142460514 -4.86786424254762 4019
RNU4-2 RNU4-2 HuAgeGBsplit_01 9.76739347510024 3.07451429813926 6.69287917696098 -3.61836487882171 4020
FCGR2C FCGR2C HuAgeGBsplit_01 10.3216604236958 3.07450952965291 7.24715089404287 -4.17264136438995 4021
C17orf82 C17orf82 HuAgeGBsplit_01 10.6234978008758 3.07432148559878 7.54917631527703 -4.47485482967826 4022
PRELID3BP4 PRELID3BP4 HuAgeGBsplit_01 10.1469974955865 3.07409686868814 7.0729006268984 -3.99880375821026 4023
HCFC1R1 HCFC1R1 HuAgeGBsplit_01 10.5575720005456 3.07407220009899 7.48349980044662 -4.40942760034762 4024
CCNB1IP1P3 CCNB1IP1P3 HuAgeGBsplit_01 12.738730827597 3.07367128405958 9.66505954353743 -6.59138825947785 4025
CTSL CTSL HuAgeGBsplit_01 11.6989141711801 3.07363081220329 8.62528335897677 -5.55165254677347 4026
AC099518.4 AC099518.4 HuAgeGBsplit_01 10.2499112927334 3.07296316188355 7.17694813084982 -4.10398496896627 4027
SGIP1 SGIP1 HuAgeGBsplit_01 11.0144052828077 3.07280090205491 7.9416043807528 -4.86880347869789 4028
CLUL1 CLUL1 HuAgeGBsplit_01 10.93204683371 3.07279850120208 7.85924833250793 -4.78644983130585 4029
FOXCUT FOXCUT HuAgeGBsplit_01 10.3090575713027 3.07269977965852 7.23635779164418 -4.16365801198566 4030
APRT APRT HuAgeGBsplit_01 10.8803681799629 3.07265598424386 7.80771219571907 -4.73505621147521 4031
GLS GLS HuAgeGBsplit_01 10.9241381658506 3.07263238936303 7.85150577648759 -4.77887338712456 4032
ZNF541 ZNF541 HuAgeGBsplit_01 10.5154978249611 3.07256121059858 7.44293661436257 -4.37037540376399 4033
BAX BAX HuAgeGBsplit_01 10.8356272027099 3.07251891711312 7.76310828559679 -4.69058936848367 4034
MORN2 MORN2 HuAgeGBsplit_01 10.8607884595351 3.07232272394814 7.78846573558696 -4.71614301163882 4035
HELT HELT HuAgeGBsplit_01 10.9559861125063 3.07190484474759 7.8840812677587 -4.81217642301111 4036
OPCML OPCML HuAgeGBsplit_01 11.125975133383 3.07165983297169 8.05431530041128 -4.98265546743959 4037
RNF165 RNF165 HuAgeGBsplit_01 10.6870570509344 3.07161633059854 7.61544072033583 -4.54382438973729 4038
Z97205.1 Z97205.1 HuAgeGBsplit_01 10.4529264972652 3.07153141090705 7.38139508635812 -4.30986367545106 4039
AC092810.3 AC092810.3 HuAgeGBsplit_01 10.7964264276407 3.07136946819554 7.72505695944516 -4.65368749124962 4040
GNRH2 GNRH2 HuAgeGBsplit_01 10.5475847693554 3.07136550009895 7.47621926925648 -4.40485376915752 4041
TUBBP6 TUBBP6 HuAgeGBsplit_01 10.7543148897804 3.07028746887527 7.68402742090509 -4.61373995202983 4042
HTRA2 HTRA2 HuAgeGBsplit_01 10.8193524218507 3.07000297771151 7.74934944413919 -4.67934646642768 4043
SMAP2 SMAP2 HuAgeGBsplit_01 11.239744260667 3.06988266503221 8.16986159563483 -5.09997893060263 4044
ALDH1A3 ALDH1A3 HuAgeGBsplit_01 10.70501405009 3.06985173611504 7.63516231397493 -4.56531057785988 4045
CDKL5 CDKL5 HuAgeGBsplit_01 10.636648946565 3.06970408785175 7.56694485871323 -4.49724077086148 4046
GXYLT1P5 GXYLT1P5 HuAgeGBsplit_01 10.1477249095503 3.06968829165398 7.07803661789628 -4.0083483262423 4047
AC011467.5 AC011467.5 HuAgeGBsplit_01 11.3546602744133 3.06959160896715 8.28506866544616 -5.21547705647901 4048
AC092810.1 AC092810.1 HuAgeGBsplit_01 11.941393357301 3.06938080791185 8.87201254938919 -5.80263174147733 4049
