PSID Gene Module kTotal kWithin kOut kDiff rank
AC025034.1 AC025034.1 HuAgeGBsplit_08 10.7641390239219 0.637836741270909 10.126302282651 -9.48846554138011 462
IL1B IL1B HuAgeGBsplit_08 10.5886387723885 0.637170691728877 9.95146808065966 -9.31429738893079 463
AL583810.3 AL583810.3 HuAgeGBsplit_08 10.9298276737021 0.637063488622301 10.2927641850798 -9.65570069645746 464
ERICH3 ERICH3 HuAgeGBsplit_08 10.077103482385 0.637016614820414 9.44008686756454 -8.80307025274412 465
AP002530.1 AP002530.1 HuAgeGBsplit_08 9.7096224857719 0.63651127959164 9.07311120618026 -8.43659992658861 466
TRMT9B TRMT9B HuAgeGBsplit_08 9.68906701814127 0.636433891698427 9.05263312644284 -8.41619923474442 467
AMPH AMPH HuAgeGBsplit_08 10.748303354005 0.635991070447413 10.1123122835576 -9.47632121311016 468
AL139300.2 AL139300.2 HuAgeGBsplit_08 10.3360411035685 0.635592535587183 9.70044856798132 -9.06485603239414 469
AL590094.1 AL590094.1 HuAgeGBsplit_08 10.3038049577495 0.634155664197443 9.66964929355207 -9.03549362935463 470
INTS6L INTS6L HuAgeGBsplit_08 11.1942570829109 0.632425420359871 10.561831662551 -9.92940624219113 471
AC137800.2 AC137800.2 HuAgeGBsplit_08 10.1902929512886 0.632290856459712 9.55800209482887 -8.92571123836916 472
SLC27A2 SLC27A2 HuAgeGBsplit_08 10.8414146731875 0.63209890499441 10.2093157681931 -9.57721686319869 473
ZNF720 ZNF720 HuAgeGBsplit_08 11.0185167098323 0.626621585606643 10.3918951242257 -9.76527353861903 474
ART3 ART3 HuAgeGBsplit_08 10.164511873681 0.617834145657174 9.54667772802384 -8.92884358236667 475
SYT9 SYT9 HuAgeGBsplit_08 12.0311444188424 0.617636056341825 11.4135083625006 -10.7958723061587 476
NSF NSF HuAgeGBsplit_08 10.6201427769377 0.615938648495983 10.0042041284417 -9.38826547994571 477
PAG1 PAG1 HuAgeGBsplit_08 11.8113176742442 0.615783023021061 11.1955346512231 -10.5797516282021 478
GRAMD1B GRAMD1B HuAgeGBsplit_08 11.7316014270076 0.614506030395243 11.1170953966124 -10.5025893662171 479
IDI2-AS1 IDI2-AS1 HuAgeGBsplit_08 10.8615797287879 0.612057588440653 10.2495221403473 -9.63746455190663 480
MIR194-2HG MIR194-2HG HuAgeGBsplit_08 10.7495937842951 0.611992706678378 10.1376010776168 -9.52560837093838 481
GLCE GLCE HuAgeGBsplit_08 10.1730289957061 0.611621762004545 9.56140723370153 -8.94978547169698 482
SCN2B SCN2B HuAgeGBsplit_08 10.4213861605034 0.61107797830533 9.81030818219802 -9.19923020389269 483
LINC01763 LINC01763 HuAgeGBsplit_08 9.83258952029042 0.60927111882147 9.22331840146895 -8.61404728264748 484
MTDHP3 MTDHP3 HuAgeGBsplit_08 10.2583452267587 0.609212243925408 9.6491329828333 -9.03992073890789 485
C1orf158 C1orf158 HuAgeGBsplit_08 10.9985987257666 0.60656032794212 10.3920383978244 -9.78547806988231 486
JUN JUN HuAgeGBsplit_08 10.3321475140703 0.605263811611022 9.72688370245933 -9.1216198908483 487
FAM131C FAM131C HuAgeGBsplit_08 10.14419741735 0.598892910771197 9.54530450657883 -8.94641159580763 488
NTM NTM HuAgeGBsplit_08 11.2681269329445 0.598033436380161 10.6700934965644 -10.0720600601842 489
AC013452.2 AC013452.2 HuAgeGBsplit_08 10.5867322342371 0.596217771017721 9.99051446321942 -9.3942966922017 490
IER3 IER3 HuAgeGBsplit_08 10.2977883586189 0.593891578355253 9.7038967802636 -9.11000520190835 491
AC026585.1 AC026585.1 HuAgeGBsplit_08 9.50257747379696 0.59357482146318 8.90900265233378 -8.3154278308706 492
CACNA1A CACNA1A HuAgeGBsplit_08 10.3163170600636 0.592612464274772 9.72370459578882 -9.13109213151405 493
ARHGAP29 ARHGAP29 HuAgeGBsplit_08 10.8841734501573 0.592426628551494 10.2917468216058 -9.6993201930543 494
ARC ARC HuAgeGBsplit_08 10.482018375976 0.59195080095424 9.8900675750218 -9.29811677406756 495
CSRNP1 CSRNP1 HuAgeGBsplit_08 10.8359972351755 0.591734655720528 10.244262579455 -9.65252792373448 496
BTBD17 BTBD17 HuAgeGBsplit_08 10.9334660344787 0.590336193470096 10.3431298410086 -9.75279364753852 497
ATP2B3 ATP2B3 HuAgeGBsplit_08 9.98572412947396 0.589754158870531 9.39596997060343 -8.8062158117329 498
SPINT2 SPINT2 HuAgeGBsplit_08 10.3325064924756 0.58952624147292 9.74298025100264 -9.15345400952972 499
PTCHD1 PTCHD1 HuAgeGBsplit_08 9.79278096039768 0.588684786733843 9.20409617366384 -8.61541138692999 500
WDR38 WDR38 HuAgeGBsplit_08 10.4178869697743 0.588098060297 9.8297889094773 -9.2416908491803 501
MAG MAG HuAgeGBsplit_08 12.5325716747735 0.586422731667455 11.946148943106 -11.3597262114386 502
LYN LYN HuAgeGBsplit_08 11.2259963105432 0.58566047146374 10.6403358390794 -10.0546753676157 503
RHOXF1P3 RHOXF1P3 HuAgeGBsplit_08 12.3579255131073 0.585425314817164 11.7725001982901 -11.187074883473 504
EPS8L2 EPS8L2 HuAgeGBsplit_08 10.7407825541501 0.58303934123876 10.1577432129114 -9.57470387167259 505
GIPC2 GIPC2 HuAgeGBsplit_08 11.3864009188631 0.582760113046905 10.8036408058162 -10.2208806927693 506
LMNB1-DT LMNB1-DT HuAgeGBsplit_08 10.65102820548 0.582353030367092 10.0686751751129 -9.48632214474582 507
HPCAL1 HPCAL1 HuAgeGBsplit_08 10.7511732918288 0.578148183529884 10.1730251082989 -9.59487692476904 508
AC082651.3 AC082651.3 HuAgeGBsplit_08 10.7639228420769 0.57759842000973 10.1863244220671 -9.60872600205741 509
AL391845.2 AL391845.2 HuAgeGBsplit_08 9.79013134320841 0.577526037054794 9.21260530615361 -8.63507926909882 510
ANKRD36 ANKRD36 HuAgeGBsplit_08 11.7550615770349 0.575223822712086 11.1798377543228 -10.6046139316107 511
Z98885.2 Z98885.2 HuAgeGBsplit_08 10.5764066032218 0.574810325053368 10.0015962781684 -9.42678595311506 512
ARHGAP26 ARHGAP26 HuAgeGBsplit_08 11.4345336819543 0.570413585008525 10.8641200969458 -10.2937065119372 513
NOX1 NOX1 HuAgeGBsplit_08 10.4334801271324 0.568324766971906 9.86515536016051 -9.29683059318861 514
KCND2 KCND2 HuAgeGBsplit_08 11.1672347871485 0.567634162192401 10.5996006249561 -10.0319664627637 515
ATF3 ATF3 HuAgeGBsplit_08 10.8988310338 0.56554467489418 10.3332863589058 -9.76774168401161 516
REL REL HuAgeGBsplit_08 11.2324940322271 0.564693215082279 10.6678008171448 -10.1031076020625 517
TRPM2 TRPM2 HuAgeGBsplit_08 10.4341423015823 0.563442241535348 9.87070006004691 -9.30725781851156 518
MRPS21P6 MRPS21P6 HuAgeGBsplit_08 9.36899365707044 0.562028810976465 8.80696484609398 -8.24493603511752 519
SRF SRF HuAgeGBsplit_08 10.9996707592212 0.5604628532783 10.4392079059429 -9.87874505266462 520
FAM156A FAM156A HuAgeGBsplit_08 10.3900182099561 0.557444310215529 9.83257389974056 -9.27512958952503 521
LINC01783 LINC01783 HuAgeGBsplit_08 11.035736774629 0.55472452767304 10.4810122469559 -9.9262877192829 522
MAATS1 MAATS1 HuAgeGBsplit_08 11.2470493428901 0.552239472858142 10.6948098700319 -10.1425703971738 523
HBEGF HBEGF HuAgeGBsplit_08 10.6474767107712 0.551902562486272 10.0955741482849 -9.54367158579863 524
NKAIN4 NKAIN4 HuAgeGBsplit_08 11.336166694901 0.551805142143112 10.7843615527579 -10.2325564106148 525
RSPH1 RSPH1 HuAgeGBsplit_08 10.1290942604432 0.5516427057009 9.57745155474233 -9.02580884904143 526
KLHL33 KLHL33 HuAgeGBsplit_08 10.3734247321283 0.549543075604682 9.82388165652366 -9.27433858091898 527
BCKDK BCKDK HuAgeGBsplit_08 11.2254785498429 0.54854621581065 10.6769323340323 -10.1283861182216 528
AC096642.1 AC096642.1 HuAgeGBsplit_08 10.0323393877463 0.547814447447887 9.48452494029846 -8.93671049285058 529
FGF20 FGF20 HuAgeGBsplit_08 11.0328739337167 0.54765114876375 10.4852227849529 -9.9375716361892 530
TGIF2-C20orf24 TGIF2-C20orf24 HuAgeGBsplit_08 13.3819948573991 0.547018491444591 12.8349763659545 -12.2879578745099 531
NOVA1 NOVA1 HuAgeGBsplit_08 10.401562295115 0.544564739308657 9.85699755580631 -9.31243281649765 532
AC021752.1 AC021752.1 HuAgeGBsplit_08 11.0611149530465 0.542242250437567 10.518872702609 -9.9766304521714 533
BEST4 BEST4 HuAgeGBsplit_08 10.5942352304576 0.541302560730998 10.0529326697266 -9.5116301089956 534
RNA5SP511 RNA5SP511 HuAgeGBsplit_08 9.26607447921795 0.54087111857163 8.72520336064632 -8.18433224207469 535
AC022392.1 AC022392.1 HuAgeGBsplit_08 9.76474774423678 0.538307658354212 9.22644008588257 -8.68813242752836 536
PLGLB1 PLGLB1 HuAgeGBsplit_08 9.64007534414454 0.537334617177566 9.10274072696698 -8.56540610978941 537
DSE DSE HuAgeGBsplit_08 10.4229271660493 0.535732904559714 9.88719426148957 -9.35146135692986 538
CHIC1 CHIC1 HuAgeGBsplit_08 10.4204990101626 0.533884537046457 9.88661447311616 -9.3527299360697 539
MDFI MDFI HuAgeGBsplit_08 10.0006276033158 0.533340083746447 9.46728751956938 -8.93394743582294 540
STK26 STK26 HuAgeGBsplit_08 11.6103694906747 0.533285891230018 11.0770835994447 -10.5437977082147 541
AC068787.1 AC068787.1 HuAgeGBsplit_08 9.28261771562003 0.532334341599843 8.75028337402019 -8.21794903242034 542
PRKCB PRKCB HuAgeGBsplit_08 10.2378331967812 0.531866425524855 9.70596677125632 -9.17410034573146 543
ELK3 ELK3 HuAgeGBsplit_08 10.6718585751446 0.529719577656872 10.1421389974877 -9.61241941983083 544
YPEL2 YPEL2 HuAgeGBsplit_08 11.0232052816206 0.527692397202449 10.4955128844182 -9.96782048721571 545
ZCCHC12 ZCCHC12 HuAgeGBsplit_08 10.2673095526077 0.524383612531689 9.74292594007601 -9.21854232754432 546
AC139491.1 AC139491.1 HuAgeGBsplit_08 9.49218093165056 0.524183162439974 8.96799776921058 -8.44381460677061 547
DUSP2 DUSP2 HuAgeGBsplit_08 10.0852755029434 0.523730580000934 9.56154492294249 -9.03781434294156 548
AC109826.1 AC109826.1 HuAgeGBsplit_08 10.2405449737261 0.523592756696991 9.71695221702911 -9.19335946033212 549
GADD45B GADD45B HuAgeGBsplit_08 10.3512061595329 0.523336979783893 9.827869179749 -9.3045321999651 550
GRPEL2-AS1 GRPEL2-AS1 HuAgeGBsplit_08 10.3646256764252 0.520634327298396 9.84399134912677 -9.32335702182838 551
MYT1 MYT1 HuAgeGBsplit_08 10.7932315581609 0.520477478350455 10.2727540798105 -9.75227660146 552
PPIL6 PPIL6 HuAgeGBsplit_08 10.6356845746725 0.516901043990942 10.1187835306816 -9.60188248669065 553
AC116407.1 AC116407.1 HuAgeGBsplit_08 9.6766197563192 0.513380445402604 9.16323931091659 -8.64985886551399 554
SLC16A14 SLC16A14 HuAgeGBsplit_08 10.4289267405525 0.512850111706334 9.91607662884614 -9.40322651713981 555
LINC02219 LINC02219 HuAgeGBsplit_08 12.3237480896805 0.511783226769764 11.8119648629108 -11.300181636141 556
AC025283.3 AC025283.3 HuAgeGBsplit_08 10.0052179491849 0.510003108240085 9.49521484094482 -8.98521173270473 557
GRIK2 GRIK2 HuAgeGBsplit_08 10.1909229667678 0.505324696011472 9.68559827075634 -9.18027357474486 558
LONRF1 LONRF1 HuAgeGBsplit_08 10.583452923419 0.505229097466347 10.0782238259527 -9.57299472848635 559
HPX HPX HuAgeGBsplit_08 10.3319198049482 0.50419314322066 9.82772666172757 -9.32353351850692 560
SGK1 SGK1 HuAgeGBsplit_08 10.4657542927971 0.504044868802056 9.96170942399503 -9.45766455519297 561
RNU6-147P RNU6-147P HuAgeGBsplit_08 10.1319484022373 0.503890631003351 9.62805777123394 -9.12416714023059 562
PILRA PILRA HuAgeGBsplit_08 10.4507913672743 0.503879557661049 9.94691180961326 -9.44303225195221 563
ANKRD36C ANKRD36C HuAgeGBsplit_08 11.1290699870539 0.503382969498287 10.6256870175557 -10.1223040480574 564
AC021491.4 AC021491.4 HuAgeGBsplit_08 10.1189041766564 0.500866788153604 9.61803738850284 -9.11717060034923 565
AC005520.2 AC005520.2 HuAgeGBsplit_08 10.3715966599128 0.500084048466668 9.87151261144611 -9.37142856297944 566
AC005796.1 AC005796.1 HuAgeGBsplit_08 9.91944760571658 0.497921266974161 9.42152633874242 -8.92360507176826 567
AFF2 AFF2 HuAgeGBsplit_08 10.9853672994308 0.497653279613873 10.487714019817 -9.99006074020309 568
AC005523.1 AC005523.1 HuAgeGBsplit_08 10.1713451851902 0.496621677923754 9.67472350726646 -9.1781018293427 569
OTUD1 OTUD1 HuAgeGBsplit_08 10.4553087741001 0.494414974860263 9.96089379923983 -9.46647882437956 570
C6orf118 C6orf118 HuAgeGBsplit_08 10.0844811541572 0.487440102922869 9.59704105123432 -9.10960094831145 571
DOC2A DOC2A HuAgeGBsplit_08 10.5053013116232 0.486321503444492 10.0189798081787 -9.53265830473418 572
AC092958.1 AC092958.1 HuAgeGBsplit_08 10.2711819053255 0.485995954318582 9.78518595100696 -9.29918999668837 573
EEF2K EEF2K HuAgeGBsplit_08 10.2141883933722 0.484978573306339 9.72920982006588 -9.24423124675954 574
AL500527.1 AL500527.1 HuAgeGBsplit_08 10.5162629688902 0.483452339917454 10.0328106289727 -9.54935828905526 575
AC125603.3 AC125603.3 HuAgeGBsplit_08 11.0565876135984 0.480483625861754 10.5761039877367 -10.0956203618749 576
AL138921.1 AL138921.1 HuAgeGBsplit_08 10.0816371316088 0.478540918459847 9.60309621314898 -9.12455529468914 577
BTBD3 BTBD3 HuAgeGBsplit_08 9.85852706348258 0.478349510917286 9.38017755256529 -8.90182804164801 578
MTHFD1L MTHFD1L HuAgeGBsplit_08 11.0425858056795 0.478061482607075 10.5645243230724 -10.0864628404654 579
LINC00173 LINC00173 HuAgeGBsplit_08 10.3860288913661 0.473844029539734 9.91218486182632 -9.43834083228658 580
MCL1 MCL1 HuAgeGBsplit_08 10.5963874180224 0.473528798099246 10.1228586199232 -9.64932982182395 581
HPCAL4 HPCAL4 HuAgeGBsplit_08 10.2984806107376 0.472804049637744 9.82567656109984 -9.3528725114621 582
LMLN LMLN HuAgeGBsplit_08 10.0822160883453 0.471867106544889 9.61034898180037 -9.13848187525548 583
BEGAIN BEGAIN HuAgeGBsplit_08 10.6779185707669 0.471418026387356 10.2065005443796 -9.73508251799222 584
RPS6KA6 RPS6KA6 HuAgeGBsplit_08 10.4848845876891 0.46762047379881 10.0172641138903 -9.54964364009146 585
MTND5P15 MTND5P15 HuAgeGBsplit_08 10.5571942091579 0.464822343521192 10.0923718656367 -9.62754952211555 586
GPC1 GPC1 HuAgeGBsplit_08 10.0257166124065 0.464717052411248 9.56099955999521 -9.09628250758396 587
NCEH1 NCEH1 HuAgeGBsplit_08 9.95595710318936 0.464367264217059 9.4915898389723 -9.02722257475524 588
LINC00398 LINC00398 HuAgeGBsplit_08 10.5406435884037 0.461205196795413 10.0794383916083 -9.6182331948129 589
AC104964.3 AC104964.3 HuAgeGBsplit_08 10.4155268399915 0.454875864168929 9.96065097582256 -9.50577511165363 590
CFAP44 CFAP44 HuAgeGBsplit_08 10.7291256289328 0.454491735172673 10.2746338937601 -9.82014215858742 591
LINC02202 LINC02202 HuAgeGBsplit_08 10.0989124732881 0.453423438901555 9.64548903438656 -9.192065595485 592
MIGA1 MIGA1 HuAgeGBsplit_08 10.00346442919 0.449441168631181 9.55402326055877 -9.10458209192759 593
NUDT18 NUDT18 HuAgeGBsplit_08 10.6770996897461 0.448809719595902 10.2282899701502 -9.77948025055429 594
EN2 EN2 HuAgeGBsplit_08 11.0738951596674 0.448132036746889 10.6257631229205 -10.1776310861736 595
CYP26B1 CYP26B1 HuAgeGBsplit_08 9.83649550140107 0.447158515920011 9.38933698548106 -8.94217846956105 596
AC243960.3 AC243960.3 HuAgeGBsplit_08 9.9537328657349 0.445803690923112 9.50792917481179 -9.06212548388868 597
AC069213.2 AC069213.2 HuAgeGBsplit_08 10.3255472089953 0.445120160187252 9.88042704880807 -9.43530688862082 598
AC105749.1 AC105749.1 HuAgeGBsplit_08 10.0547916126597 0.444938063714272 9.60985354894541 -9.16491548523113 599
AC010307.2 AC010307.2 HuAgeGBsplit_08 9.79222739782865 0.443148737862429 9.34907865996622 -8.90592992210379 600
CYR61 CYR61 HuAgeGBsplit_08 10.2718390117296 0.441318430810172 9.83052058091944 -9.38920215010926 601
CALB2 CALB2 HuAgeGBsplit_08 9.96037608024752 0.440914721831552 9.51946135841597 -9.07854663658441 602
ARMC9 ARMC9 HuAgeGBsplit_08 10.5798026524418 0.434252869432288 10.1455497830095 -9.71129691357726 603
TMEM52 TMEM52 HuAgeGBsplit_08 9.92304507133499 0.434078339874961 9.48896673146003 -9.05488839158507 604
MICU3 MICU3 HuAgeGBsplit_08 10.5067688269988 0.433065871234891 10.0737029557639 -9.64063708452901 605
AC068418.2 AC068418.2 HuAgeGBsplit_08 9.50163657786684 0.425881507685281 9.07575507018156 -8.64987356249628 606
USP2 USP2 HuAgeGBsplit_08 10.0715126221398 0.425376073700091 9.64613654843974 -9.22076047473965 607
RN7SL767P RN7SL767P HuAgeGBsplit_08 9.32834834030909 0.425023054328203 8.90332528598089 -8.47830223165268 608
HRH3 HRH3 HuAgeGBsplit_08 9.77073607623064 0.423901801829956 9.34683427440068 -8.92293247257073 609
AC123912.5 AC123912.5 HuAgeGBsplit_08 9.81577022950957 0.419906044283559 9.39586418522601 -8.97595814094245 610
AC104024.2 AC104024.2 HuAgeGBsplit_08 9.97846906266961 0.418431571975854 9.56003749069376 -9.1416059187179 611
MTMR7 MTMR7 HuAgeGBsplit_08 11.6651116500985 0.416210896832375 11.2489007532661 -10.8326898564337 612
MLF1 MLF1 HuAgeGBsplit_08 10.2630420261174 0.410242454352433 9.85279957176501 -9.44255711741258 613
PALD1 PALD1 HuAgeGBsplit_08 10.605652757217 0.410200422107113 10.1954523351099 -9.78525191300279 614
ZFP36L1 ZFP36L1 HuAgeGBsplit_08 10.3581788759143 0.410095299520441 9.94808357639382 -9.53798827687338 615
AC119403.2 AC119403.2 HuAgeGBsplit_08 9.91289924320514 0.408789790337791 9.50410945286735 -9.09531966252956 616
SGSM1 SGSM1 HuAgeGBsplit_08 10.5642402123791 0.403694175494246 10.1605460368848 -9.75685186139057 617
DNALI1 DNALI1 HuAgeGBsplit_08 10.5595826340201 0.403430886789042 10.156151747231 -9.752720860442 618
RPS6KA3 RPS6KA3 HuAgeGBsplit_08 10.455598064859 0.402992171365365 10.0526058934936 -9.64961372212825 619
AL080312.2 AL080312.2 HuAgeGBsplit_08 9.69542549625504 0.40249575581988 9.29292974043516 -8.89043398461529 620
CPXM1 CPXM1 HuAgeGBsplit_08 10.5894368194922 0.397101044014174 10.1923357754781 -9.7952347314639 621
MYL5 MYL5 HuAgeGBsplit_08 10.6059874568261 0.392978549576829 10.2130089072493 -9.82003035767243 622
ZNF213-AS1 ZNF213-AS1 HuAgeGBsplit_08 10.5073327057019 0.390946449026787 10.1163862566751 -9.72543980764831 623
COLQ COLQ HuAgeGBsplit_08 10.5573602064616 0.390461469029537 10.1668987374321 -9.77643726840252 624
PIM2 PIM2 HuAgeGBsplit_08 10.3298132462772 0.389877820380399 9.93993542589679 -9.55005760551639 625
COL20A1 COL20A1 HuAgeGBsplit_08 10.3303662808423 0.389787979193286 9.94057830164899 -9.55079032245571 626
SEL1L3 SEL1L3 HuAgeGBsplit_08 10.6372347349964 0.386293965657166 10.2509407693393 -9.86464680368209 627
LZTFL1 LZTFL1 HuAgeGBsplit_08 11.0127700804579 0.384344477469252 10.6284256029886 -10.2440811255194 628
MCF2 MCF2 HuAgeGBsplit_08 10.0289426544748 0.384228419053017 9.64471423542178 -9.26048581636877 629
RNA5SP502 RNA5SP502 HuAgeGBsplit_08 11.0282778690621 0.380592968268721 10.6476849007934 -10.2670919325247 630
HOMER3-AS1 HOMER3-AS1 HuAgeGBsplit_08 10.0603235319513 0.379301558308368 9.68102197364292 -9.30172041533455 631
PTGS2 PTGS2 HuAgeGBsplit_08 10.040341224252 0.37789260005517 9.66244862419679 -9.28455602414162 632
ANKRD36B ANKRD36B HuAgeGBsplit_08 11.0328509339822 0.373687786594098 10.6591631473881 -10.285475360794 633
UBXN11 UBXN11 HuAgeGBsplit_08 10.6993200554526 0.366951495237531 10.3323685602151 -9.96541706497755 634
AL356512.1 AL356512.1 HuAgeGBsplit_08 9.91992937798142 0.365005551377468 9.55492382660395 -9.18991827522649 635
SCN4B SCN4B HuAgeGBsplit_08 9.57566686586509 0.364192418260339 9.21147444760475 -8.84728202934441 636
CXorf21 CXorf21 HuAgeGBsplit_08 9.98286534818443 0.363483382286183 9.61938196589825 -9.25589858361206 637
HTT-AS HTT-AS HuAgeGBsplit_08 10.0933787180852 0.361614149008706 9.73176456907653 -9.37015042006782 638
AC010531.1 AC010531.1 HuAgeGBsplit_08 9.86973363575027 0.359667375975558 9.51006625977471 -9.15039888379915 639
RPAP2 RPAP2 HuAgeGBsplit_08 11.8795820104981 0.357762469192701 11.5218195413054 -11.1640570721127 640
AREG AREG HuAgeGBsplit_08 10.1247216258307 0.356000524679695 9.76872110115103 -9.41272057647133 641
RIBC1 RIBC1 HuAgeGBsplit_08 10.0565128096248 0.354221757303802 9.70229105232098 -9.34806929501718 642
SNORA50D SNORA50D HuAgeGBsplit_08 10.3788161702061 0.353294133790601 10.0255220364155 -9.67222790262489 643
AL360227.1 AL360227.1 HuAgeGBsplit_08 9.65512508719514 0.346596152370492 9.30852893482465 -8.96193278245416 644
AC011595.2 AC011595.2 HuAgeGBsplit_08 10.7062010306058 0.34198599286657 10.3642150377392 -10.0222290448726 645
FOXJ1 FOXJ1 HuAgeGBsplit_08 9.94124474111349 0.341465004748795 9.5997797363647 -9.2583147316159 646
AC072052.1 AC072052.1 HuAgeGBsplit_08 10.1041971087283 0.337387423235519 9.76680968549278 -9.42942226225726 647
ZNF334 ZNF334 HuAgeGBsplit_08 9.45423653844559 0.336631814688589 9.117604723757 -8.78097290906842 648
CCDC191 CCDC191 HuAgeGBsplit_08 10.5564817303182 0.336535792526524 10.2199459377917 -9.88341014526519 649
AC003102.1 AC003102.1 HuAgeGBsplit_08 10.5622327666176 0.333893997761794 10.2283387688558 -9.89444477109404 650
LINC01480 LINC01480 HuAgeGBsplit_08 10.0624031734601 0.332209092961887 9.73019408049821 -9.39798498753633 651
SMS SMS HuAgeGBsplit_08 10.0708367361717 0.331401410986637 9.73943532518504 -9.4080339141984 652
SLC22A15 SLC22A15 HuAgeGBsplit_08 11.3647024817506 0.324493743419612 11.040208738331 -10.7157149949114 653
AC092278.1 AC092278.1 HuAgeGBsplit_08 11.2814887280384 0.322442109630662 10.9590466184078 -10.6366045087771 654
MT-ND3 MT-ND3 HuAgeGBsplit_08 10.2616838549617 0.317801143828746 9.943882711133 -9.62608156730426 655
U2AF1L5 U2AF1L5 HuAgeGBsplit_08 9.70878902224315 0.315108961338973 9.39368006090418 -9.07857109956521 656
PER2 PER2 HuAgeGBsplit_08 10.2925391748176 0.312853525248038 9.97968564956953 -9.66683212432149 657
TSPAN12 TSPAN12 HuAgeGBsplit_08 11.1255939399519 0.312432295527576 10.8131616444243 -10.5007293488967 658
AC096733.2 AC096733.2 HuAgeGBsplit_08 9.4532679443326 0.299749462157337 9.15351848217526 -8.85376902001792 659
DYNC2LI1 DYNC2LI1 HuAgeGBsplit_08 10.8817221300601 0.299533061635422 10.5821890684247 -10.2826560067892 660
PIFO PIFO HuAgeGBsplit_08 9.86545939348926 0.298587955417967 9.5668714380713 -9.26828348265333 661
FAM41C FAM41C HuAgeGBsplit_08 9.58334570968923 0.294024345798683 9.28932136389055 -8.99529701809187 662
EIF2S2 EIF2S2 HuAgeGBsplit_08 11.3200210051992 0.289911653169992 11.0301093520292 -10.7401976988592 663
AL138787.1 AL138787.1 HuAgeGBsplit_08 9.79990289554839 0.284269985167495 9.51563291038089 -9.2313629252134 664
SNRPGP12 SNRPGP12 HuAgeGBsplit_08 11.5859598866701 0.280546146314703 11.3054137403554 -11.0248675940407 665
CTGF CTGF HuAgeGBsplit_08 10.5625275795606 0.278771808312638 10.283755771248 -10.0049839629354 666
KCND1 KCND1 HuAgeGBsplit_08 9.27245410056019 0.277705924006698 8.99474817655349 -8.71704225254679 667
AC027281.1 AC027281.1 HuAgeGBsplit_08 10.2216669529916 0.274632206953036 9.94703474603854 -9.67240253908551 668
SLC22A8 SLC22A8 HuAgeGBsplit_08 10.7076710918726 0.270055939936418 10.4376151519362 -10.1675592119998 669
AC016738.1 AC016738.1 HuAgeGBsplit_08 9.99493536793027 0.241393282793295 9.75354208513697 -9.51214880234368 670
IGLV5-37 IGLV5-37 HuAgeGBsplit_08 8.60024977230444 0.22635304779362 8.37389672451082 -8.1475436767172 671
AC002472.1 AC002472.1 HuAgeGBsplit_08 9.85584362997765 0.219773159837167 9.63607047014048 -9.41629731030331 672
BCO1 BCO1 HuAgeGBsplit_08 10.6709812494641 0.179022207790828 10.4919590416733 -10.3129368338825 673
