"","NPC","NSC"
"Rasl12",3.03747149481308,2.52171599170678
"Rb1cc1",2.72910966564537,2.12350683019313
"Rbak",3.07599424089908,2.42108988594516
"Rbbp9",6.56817735076725,6.11158046020391
"Rbfox2",1.44706899021732,0.700955868454525
"Rbm18",5.3353702084198,4.37266016837435
"Rbm26",3.4003168628436,3.11872241589285
"Rbm28",3.40613911022107,3.1654638074368
"Rbm34",2.49138279106452,2.11776485646114
"Rbm39",5.34544407379115,5.08196556096911
"Rbm45",2.9177823880904,2.12021291905678
"Rbm46",1.51676578441043,1.05571743192925
"Rbm5",5.84701373510369,5.10096163167164
"Rbms1",1.08303747820396,0.794887160580372
"Rbp1",2.85653435677443,1.54765054740307
"Rbp4",1.54405327320227,0.692425697264265
"Rbx1",8.57553246424393,7.9641725489317
"Rc3h1",2.92922362930967,2.76252348479179
"Rc3h2",3.05972008772266,2.7423791289104
"Rcan2",1.27288952652786,0.571288991556431
"Rcbtb1",3.21940591409061,2.83357158094687
"Rccd1",1.57740240781233,1.14581865494135
"Rchy1",4.75218990580022,3.85564061124591
"Rcn1",3.10889042510325,2.69798778625084
"Rcn2",5.63026906817085,4.71999869710441
"Rcor2",3.24753009539526,1.98905097377344
"Rdh10",1.89647590642268,0.88405392647391
"Rdh12",1.63707978228096,0.751407518653135
"Rdh5",3.81181905027329,2.05844057978457
"Rec8",0.969465600151465,0.186852757668558
"Reck",0.988717064873735,0.756780231948646
"Recql5",2.32891744787135,2.05513933867301
"Reep1",1.66446836686745,1.08401377762885
"Reep5",6.10791786001493,5.40284065835485
"Rep15",3.30509773323292,2.64278529224254
"Rerg",1.67952009693514,0.238637421752401
"Resp18",1.32045146856825,0.722956630400454
"Retreg2",6.2089598035133,5.54664958315271
"Retreg3",2.3353174222841,1.97490612091612
"Rev3l",1.48679762578763,1.20312582908087
"Rfesd",3.00845107662875,2.43364390436232
"Rfng",4.53083958571511,3.51928622500596
"Rfx3",2.13305844708678,1.84944538105465
"Rfx7",2.94478967160582,2.48966510897063
"Rfxank",5.10633341583898,4.57573840686827
"Rgcc",2.79864679433262,1.03653239194555
"Rgl2",3.30433403531528,2.84831364087603
"Rgs11",1.08753315843768,0.0446484613499987
"Rgs17",1.8576212313693,0.721271090428
"Rgs4",6.23293760297298,2.82859547744719
"Rgs5",6.55992230385272,3.07953363052181
"Rhbdl2",1.75033611584602,1.06609577855531
"Rhcg",1.89013728931266,0.220877004675558
"Rhebl1",2.96456453409181,2.18742383364543
"Rhobtb2",2.91310398048561,2.50503006282616
"Rhobtb3",2.40353578374662,1.85191193887675
"Rhoc",5.63558865189544,5.02406898604977
"Rhod",1.42016371564883,0.611202872421554
"Rhoj",1.15532379678281,0.579373761478211
"Rhov",1.20137839026709,0.760324162881058
"Rhpn1",3.0020348886069,1.84006787197739
"Rhpn2",0.82349882818301,0.430680077250772
"Ric1",2.19766190855609,1.91517603850354
"Ric3",2.07636614085398,1.75292540090247
"Rictor",2.00408105727165,1.50295799740076
"Rida",6.66875461949583,5.36477547766212
"Riiad1",4.6795395828803,1.86194715206173
"Rimklb",3.54537357342827,3.00598951742816
"Rin1",0.895025807031332,0.552424065961433
"Riok3",4.02227056362673,3.53883465692306
"Rita1",2.727470670253,2.03434408014875
"Rlbp1",6.23579407095275,5.61088376081899
"Rmdn3",2.32010166918476,1.97262712934969
"Rn7sk",6.27102462195009,5.04549655158823
"Rnaseh1",3.62647062775263,3.19514657640258
"Rnd2",6.44314092411527,3.90091861591981
"Rnf11",3.59856340259744,3.15578744343013
"Rnf112",1.43495766516475,0.240285970670511
"Rnf113a1",4.91576375328979,3.51752064040049
"Rnf121",3.04250423479376,2.63740316039298
"Rnf122",4.88321023552489,4.43931390304547
"Rnf13",5.001252628791,4.07016668116328
"Rnf138",4.08363808733675,3.6806321491555
"Rnf138rt1",1.39749353615482,0.149228962355076
"Rnf14",5.52567433756936,4.94335065868204
"Rnf144a",1.70817540106917,1.12674193920526
"Rnf146",3.13160949752016,2.71539627663801
"Rnf152",1.10589370071139,0.242278114690662
"Rnf165",1.8191593468348,1.19717041477113
"Rnf167",8.01340065158164,7.44056487358542
"Rnf181",6.9959210504788,6.66681459916575
"Rnf182",3.44719038157641,2.39259937910025
"Rnf214",2.80780370025449,2.56246079561786
"Rnf215",3.42236353041883,2.39439449309601
"Rnf24",1.71674428408178,1.48667597889762
"Rnf25",3.85841664153124,2.94226899622959
"Rnf32",1.92984597390462,1.34282099710613
"Rnf34",4.38483193707252,3.86951647887999
"Rnf5",7.75166492883497,7.32203587052871
"Rnf7",8.13175692915367,7.40016756425023
"Rnft2",1.36331331523466,0.814970176938659
"Rnmt",4.65979690095102,4.01105424624647
"Rnpc3",2.3649826658543,2.01544512810783
"Rnu3a",1.45254091813628,0.601218498954867
"Rny3",0.865514686407593,0.583426559662993
"Robo4",0.812207465675148,0.010224158955988
"Rom1",3.29586074816457,1.70864694379198
"Romo1",8.94209291336222,8.47414980164851
"Rorc",1.32083740101714,0.700609068852872
"Rp9",1.4945455982144,1.09796458151465
"Rpain",5.73242325691772,5.11545455192357
"Rpl10-ps3",6.67909491767272,6.35996388364729
"Rpl12-ps1",2.77512114792589,1.9064570416991
"Rpl13-ps3",0.63672608498854,0.48642501269253
"Rpl13a",6.62277265145796,6.3519482650826
"Rpl17",9.97231860599124,9.59862696522264
"Rpl17-ps1",0.807240343086328,0.419655095737493
"Rpl17-ps10",2.10185673113188,1.05899557957532
"Rpl17-ps3",6.84453222061872,6.31410966260307
"Rpl17-ps4",0.960663499026831,0.417933786670002
"Rpl22-ps1",2.27107718516206,1.95191987092033
"Rpl23a-ps5",0.60733431044275,0.549479173197986
"Rpl26-ps6",2.49415143961895,0.708496640921195
"Rpl27-ps1",2.2211034595911,2.2423870842735
"Rpl27-ps3",5.86011485373451,5.46607951711371
"Rpl31-ps1",3.97890580262593,3.48488289415798
"Rpl31-ps11",2.17671766688245,1.41283352248588
"Rpl31-ps14",2.70965653020854,2.03489435663143
"Rpl34",9.64258158212047,9.26803143959733
"Rpl34-ps1",4.84058329136792,4.50625196174245
"Rpl34-ps2",1.05343025810341,0.278483819716455
"Rpl35a-ps5",3.41021988554856,2.47883985746429
"Rpl36",12.1939864279956,11.8757538743504
"Rpl36-ps10",0.547697509245493,0
"Rpl36a-ps1",2.71548107957155,2.41178560143188
"Rpl37",11.2366731785513,10.8846870725368
"Rpl37rt",4.71196929834382,4.23657025543726
"Rpl38",9.54611912047637,9.21841955724457
"Rpl38-ps1",3.5796754100204,1.83835476774398
"Rpl7-ps7",4.33860073465777,3.60614452665254
"Rpl9-ps3",3.38319573853515,1.2948700810575
"Rpl9-ps6",8.01297495232475,7.66909734362887
"Rpl9-ps7",3.18398490327282,2.86324808099372
"Rprm",6.07053459618424,5.6151917435357
"Rps10-ps1",5.91243875530852,5.48714727284413
"Rps14",10.9338199648979,10.5191186036869
"Rps15a-ps2",1.70479164942727,0.538056362137072
"Rps15a-ps4",1.71383001788965,1.41906370926606
"Rps18-ps1",2.83908549581531,1.90590677007131
"Rps19-ps10",1.33447229598603,0.542713487731988
"Rps19-ps12",1.53059750280279,0.242448278165597
"Rps19-ps5",0.889523563579653,0.586659978228443
"Rps19-ps8",0.785024158979495,0.26574508112382
"Rps19-ps9",1.41707392728047,0.575962875607325
"Rps21",11.7489831226972,11.2985045730039
"Rps24-ps2",0.971678802756825,0.511577898027215
"Rps24-ps3",1.74458652264198,1.39326416525087
"Rps27",12.2526971699059,11.7676861849231
"Rps27a-ps1",0.838842709853196,0.229642172450172
"Rps6kb2",4.14631000569616,3.6275128690372
"Rps6kl1",2.21286936191888,0.441746290754374
"Rpusd1",5.41896893990009,4.92939282523551
"Rrad",1.7606642135074,1.43688505369557
"Rraga",7.34690364030622,7.07132508582142
"Rragb",1.4753211820063,1.09209614087719
"Rrnad1",3.48817654572466,2.84593101925625
"Rsad1",2.07013533035926,1.48151419570005
"Rsg1",3.44979468443275,2.39956760201663
"Rsph1",1.62103151723511,0.558555574617707
"Rsph3a",1.28986143800632,1.06249621442624
"Rsph4a",0.693579752472609,0.346269604560316
"Rsph9",4.8815505958731,3.11396840454854
"Rsrc2",5.59157049130311,5.1679053342945
"Rsrp1",6.11836324778668,5.04735158119498
"Rtkn",2.8087857352472,1.902940172476
"Rtl8a",7.37835863808975,5.97232286979149
"Rtl8b",5.48853596583682,5.00802723126804
"Rtn1",3.9420364375017,2.38222029137098
"Rtn2",4.26340145034477,3.73443061652466
"Rtn3",4.95459756183442,4.28350381076746
"Rtn4",4.15617064219981,3.11308305429938
"Rufy1",2.9458736006236,2.45578378139453
"Rufy2",2.33245882090185,1.71095468403527
"Rufy3",4.12892980755679,2.96540131333796
"Rundc3a",3.57401654910587,2.08305491259222
"Rusc2",1.1946037631284,0.599330780438565
"Rwdd2a",4.56115995553498,3.94804178717287
"Rwdd3",4.38168912680703,2.11383758058656
"S100a1",9.41846259882759,7.82245806768127
"S100a10",6.44688052899497,4.99069785098004
"S100a11",6.35162247394848,5.5675580220299
"S100a13",6.1670333407972,5.13050407169588
"S100a14",3.5973379311628,2.89536941244372
"S100a16",9.28012559047359,7.9586776310162
"S100a4",2.19622416223703,1.04507148597831
"S100a6",6.33809414789128,3.84308780237586
"S100b",2.74584454867559,2.01382829208963
"S1pr1",8.65355217904237,7.6740505193371
"S1pr3",4.54416410999672,1.69033673656831
"S1pr5",3.40333501384444,0.726440467493795
"Saa1",1.8459859820345,0
"Saa2",1.46543511337625,0
"Sacs",1.45982132814964,1.20077934003998
"Safb",2.57970389558265,2.27783810429343
"Samd14",2.8847620043126,1.74563382669495
"Samd5",2.96113276400563,2.4230844828091
"Sap30l",2.77400389299543,2.0363596270802
"Sapcd1",1.4989753259862,0.66838134424509
"Sar1b",6.19714155406444,5.39201222888801
"Saraf",4.92917678004051,4.10436521178785
"Sarm1",1.75433517444523,1.43316656366123
"Sat2",6.27097754058284,4.42470827558029
"Satb1",2.63201355549123,1.39856831768381
"Saxo2",2.38466354543307,1.5630439860506
"Sbds",6.70110026386817,6.07454850993273
"Sbf1",2.9465503983176,2.24253694992998
"Sbk1",4.28392108848654,2.96169052168085
"Sc5d",6.52924582324371,5.215876508169
"Scai",1.76686359728714,1.26503582871553
"Scamp1",3.25705890106993,2.51069784439656
"Scaper",1.04295278994761,0.829383312898983
"Scara3",2.66273918521771,1.9629092952624
"Scarb2",3.64332561733525,3.23870774326912
"Scarna2",2.22847358854433,0.664542943567902
"Sccpdh",5.04631842028556,4.47841018422555
"Scd1",5.16184510944907,3.68231028228111
"Scd2",9.72557381810816,8.68931964488551
"Scd3",1.23062895760488,0.24559320025741
"Scg3",6.28631983531354,4.85199589107984
"Scg5",5.88004250960385,4.82219030194976
"Scn2a",1.12425355916039,0.504413008837155
"Scn3a",1.78823159381058,0.392987355727642
"Scn8a",1.12478558988816,0.641554010783505
"Scnm1",6.85364728920121,6.11243101506511
"Scp2",1.40594962070581,1.20976620810242
"Scrg1",6.62735705869893,3.78986006464735
"Scrn1",3.16452492947484,2.63797902847603
"Scrt2",3.5738515777654,1.48080342706576
"Sct",1.0086016357129,0
"Sdc2",3.80175446696596,3.32500357967564
"Sdc4",7.74568242609936,7.22573932693125
"Sdcbp2",0.797348351799474,0.552263353303299
"Sdccag8",1.134535388149,0.987651538733192
"Sdf2",7.2388428794389,6.49818388463418
"Sdhaf2",4.42387926247519,3.97842774071171
"Sdhaf3",1.99030549526767,1.42915604710429
"Sdr39u1",3.95168823452129,2.27700306740753
"Sdr42e1",1.83600394577284,1.4200984980219
"Sdsl",1.96339010156194,0.509471516002684
"Sebox",1.69202529163385,0.951140036779701
"Sec11c",5.50755751493177,4.64616285119908
"Sec13",6.57252229681484,6.31455048118744
"Sec14l2",1.48141659246643,0.716766225888805
"Sec14l5",1.26831990266544,0.00778704439323303
"Sec22a",3.51528370798412,3.23225696453599
"Sec23a",2.97569090983102,2.49464858239581
"Sec61a2",4.06000027884386,3.4244207887797
"Sec62",6.18366539960125,5.40660084198557
"Sec63",2.6786043727631,2.39847161575222
"Secisbp2l",4.17408161376872,3.50318702745318
"Selenof",7.22049616969991,6.87901318460381
"Selenok",9.3957991813132,8.42323999437746
"Selenom",9.14540962296133,7.3422139351042
"Selenon",3.72250264447971,3.01403327806218
"Selenoo",2.28300500113707,2.23797219764239
"Selenos",7.41662897031375,6.21419613654175
"Selenow",10.7495660117652,9.86441634959871
"Sema3b",1.34947709078948,0.778821763109736
"Sema3c",2.66633607429549,0.269159082607652
"Sema4c",1.64669543064039,0.773431005748313
"Sema4f",1.01973065967146,0.257146239935814
"Sema4g",2.92545123110057,1.09753692544467
"Sema5a",1.10427354378794,0.188841421581191
"Sema6b",1.08868572213606,0.365694535334007
"Sema6d",1.04376483118301,0.584684699783131
"Sema7a",1.34237959225405,0.406441399816711
"Senp7",1.83566393071578,1.4568276640711
"Sept1",1.49044801542811,1.30350122528598
"Sept3",6.07482124902063,5.13562108162177
"Sept4",7.45451499788804,3.70181078190034
"Sept5",3.98927526636358,2.90990065976776
"Sept7",6.60243751952487,5.99293496820129
"Serf1",6.54852465161379,5.79980776713365
"Sergef",1.02764322442055,0.707046917141148
"Serinc1",7.64856311694843,6.58537057184335
"Serinc2",2.27662309857215,0.745018685694631
"Serinc5",2.37035329068581,1.17492900777719
"Serp2",1.29221880679145,0.702893940042199
"Serpina3n",4.16054798569222,3.56671271872584
"Serpinb1a",5.81422371641102,2.36383915158526
"Serpine2",4.68013690136431,3.797328244031
"Serpinf1",3.74360349176627,2.45729950142929
"Serping1",6.41975154655784,2.91651995776252
"Serpinh1",6.56884258516335,5.38315633811777
"Serpini1",2.23812916939375,0.676989250466332
"Sertad4",2.97156726457614,1.46228051801552
"Sesn3",3.60517221673363,3.15433775148542
"Sestd1",1.78881394916715,1.22368023521862
"Setd4",1.89480908353451,1.16525426512136
"Setd6",3.27448582474793,2.66453777555804
"Setmar",1.57648040265617,0.93116136253517
"Sez6",1.80040227998358,0.628910312165154
"Sez6l2",4.08834028169283,2.1999969438772
"Sf3b6",7.48666869265203,6.89933454523515
"Sfn",5.18475370329462,4.7931788683042
"Sfrp1",4.46246008540434,3.12435998599183
"Sfrp4",2.6230612761663,0.0583573229051938
"Sft2d3",3.61321237373218,2.42538177036484
"Sfxn4",3.98233162266469,3.49184470839135
"Sfxn5",4.83513706224581,3.64336647545802
"Sgcb",3.88615782544113,3.24025401213725
"Sgce",3.66729521949399,2.76833890472643
"Sgip1",2.13804341070583,1.0424759632812
"Sgk1",3.62464941445276,1.85889704173154
"Sgk2",2.10732136340871,0.158380251609664
"Sgsm1",1.36543473000271,0.932159331066139
"Sgsm2",1.92636095318224,0.82792849261032
"Sgtb",1.89272581876883,1.28761219864231
"Sh2b1",3.57710635713366,3.11154524214381
"Sh2d3c",1.86696199118739,1.26841821720039
"Sh3bgr",0.928577563191079,0.599936440632287
"Sh3bgrl2",1.86263067671121,1.37399530266738
"Sh3bp5",1.63270040412397,1.22976601154914
"Sh3d21",1.92773724968318,0.379007439503029
"Sh3gl3",0.965416385018146,0.125818179983172
"Sh3glb2",4.69760362422918,3.73294903901203
"Sh3kbp1",1.14537601293134,0.650165136115353
"Sh3rf3",1.19634100790273,0.0678879165278077
"Sh3yl1",1.82838670695012,0.625353295801443
"Shank1",1.87826647153615,1.13577787284026
"Shb",1.09719824344012,0.48917631683619
"Shbg",1.36346904177737,0.0915261111117052
"Shc2",1.3883455543172,0.395233058221215
"Shd",4.89676171360474,3.93948457139384
"Shf",2.43017665177634,1.70577066566524
"Shisa4",7.66275359047762,7.27051208779475
"Shisa7",0.721574332985475,0.501939598143791
"Shroom1",1.16727670460956,0.690415961323324
"Shroom2",1.7324699041809,0.661527562074396
"Shroom3",0.937947638488099,0.389889158186725
"Shtn1",1.10011426458266,0.416706708781068
"Siah1a",3.14005774993431,2.33625115782546
"Sidt2",4.08129816709762,3.45862554699889
"Sigirr",1.04922283616883,0.697146657737002
"Sike1",3.07396847005831,2.58644525421744
"Sirt1",1.66593931916544,1.32169065542754
"Sirt2",6.42582501913647,6.01767975646326
"Sirt3",3.94786775723686,3.24526950186695
"Sirt4",4.66158673491693,3.91240742236433
"Sirt7",3.71410135635112,2.96610619432302
"Six5",1.82891466876983,1.49092989881591
"Skida1",4.3993461414908,3.56137050180698
"Slain1",2.92224355607991,1.33550769470678
"Slain2",1.45525391793125,1.15024795755147
"Slc12a2",3.83938342479395,2.42651197978374
"Slc12a4",2.10037352260687,1.39557215353896
"Slc12a9",3.11498743428499,2.7039384744456
"Slc13a3",3.0604181809741,1.98796331640235
"Slc13a4",2.46406688007795,1.31171311203597
"Slc13a5",2.99428425905493,1.76855611305418
"Slc14a1",5.09470533626397,2.96489396945406
"Slc16a1",3.6565044901737,3.04540416299095
"Slc16a2",2.00971246875985,0.676594816005543
"Slc17a6",2.52488804521519,0.146933398725802
"Slc19a1",4.35777209301803,3.61627535648159
"Slc19a2",1.75574201816534,1.08558430721516
"Slc19a3",1.20948606200951,0.232299171071914
"Slc1a2",6.70237716754302,5.39335932931506
"Slc1a3",9.28982523707674,8.06537098514119
"Slc1a4",4.35458705426512,3.90439762698664
"Slc1a5",1.92738114535403,1.10438208920135
"Slc20a1",3.52461086349545,3.11879241993222
"Slc20a2",2.72476393575976,1.60273540507919
"Slc22a17",6.59958549719403,5.2967075918373
"Slc22a18",0.936380522644338,0.746251942384144
"Slc22a21",0.990043402552583,0.184242097301481
"Slc22a23",1.05320774551488,0.617106974507972
"Slc22a4",3.09678086978461,0.678586866718649
"Slc22a5",2.1286694312048,1.67334613029896
"Slc22a6",3.85094618893344,1.90457032790133
"Slc22a8",4.64401333686775,2.070548459554
"Slc23a1",0.735566796022613,0.293719947677927
"Slc25a1",5.34166329310981,4.37339176800756
"Slc25a14",2.33103988393921,1.98229006429893
"Slc25a17",5.18074570491175,4.78579027459651
"Slc25a18",6.98162398678654,5.97521568788257
"Slc25a19",3.73290926801511,3.20323328066417
"Slc25a22",5.05983749632896,3.80091007943367
"Slc25a23",2.63072169532423,1.83577064639412
"Slc25a27",3.63941281217866,1.73827596825705
"Slc25a33",1.72005562184755,1.29342610191968
"Slc25a35",2.25158366577313,1.97039343638803
"Slc25a38",3.16490743270843,2.73718097499642
"Slc25a4",10.4660188140265,9.78619146416173
"Slc25a40",1.78839220369097,1.49306698302635
"Slc25a42",1.73931032461021,1.39245952399696
"Slc25a46",3.18294754144708,2.39408794938868
"Slc25a47",1.34002282232726,0.57448529838424
"Slc25a53",1.9101685278558,1.44108405497168
"Slc26a6",0.918271401617519,0.695438188085844
"Slc27a1",6.57744470013075,5.42181519939746
"Slc29a2",4.46966796225417,3.98181406717441
"Slc29a4",1.78926386518883,0.91857537327404
"Slc2a1",2.95068460593928,2.29706386567717
"Slc2a10",3.08430640673884,1.71477177774591
"Slc2a12",1.11508615606856,0.743344438579333
"Slc2a4rg-ps",3.6993970902755,1.74385386546554
"Slc2a6",1.99179107968548,0.616779477063877
"Slc30a1",3.62580662354473,3.04134775043499
"Slc30a10",2.8579300654805,0.509078223630599
"Slc30a6",3.54080560243917,2.82653466990467
"Slc30a9",2.56760375385999,1.98909711860065
"Slc34a3",0.721332807484264,0
"Slc35a2",5.04112306047327,3.99561069995597
"Slc35a5",5.0707788236039,4.2211032332536
"Slc35b1",7.56440957794286,7.05666246105561
"Slc35d1",3.00074775243502,2.61245972209774
"Slc35e3",3.88834821677625,3.42555716731913
"Slc35e4",3.51534939441229,2.3697700114034
"Slc35f5",2.37535273221442,1.73479705954654
"Slc35g2",1.33462928302491,0.764553172590337
"Slc37a3",3.39539034696889,2.86583925624797
"Slc37a4",5.52785081337021,4.66555520294004
"Slc38a3",4.32562605158101,3.87229435673585
"Slc38a5",2.46782889455165,1.88504032277232
"Slc39a12",2.28412361696121,0.879880733894694
"Slc39a13",1.42890823047901,0.89957110971323
"Slc39a2",0.935768642348098,0.406106132545212
"Slc39a3",3.8991120978464,3.47920937123593
"Slc3a1",2.40801625883219,1.87071541251093
"Slc44a1",2.56236700487452,1.73854351779053
"Slc45a1",1.49197210040253,0.525710604488616
"Slc46a1",6.75586002388369,5.99263263546235
"Slc48a1",5.73257559223495,4.52349990759179
"Slc4a3",2.66301683261159,2.14660495779719
"Slc4a4",1.03781355052381,0.571938308215737
"Slc50a1",7.72967202060897,6.95357037812592
"Slc5a5",1.574122907474,0.128987881007349
"Slc6a1",5.73148894132419,4.35696502268847
"Slc6a13",4.26262532121124,1.57166267092317
"Slc6a20a",2.74999403568681,0.773536809621328
"Slc6a8",4.17731397851941,2.9579990337587
"Slc7a10",2.27059776651018,0.513204200741625
"Slc7a11",1.42020707889701,0.643886531925289
"Slc7a2",1.46700894949149,1.07238847337137
"Slc7a3",1.20973988606431,0.880725092175628
"Slc7a4",6.62187297059325,4.36327753273593
"Slc9a3r2",3.03691115530604,0.907398521754133
"Slc9a6",2.15993527962279,1.483425067385
"Slco1a4",2.4259479379454,1.61919880337637
"Slco1c1",3.99150506732597,3.47543130206035
"Slitrk3",1.88323944073831,1.02529081082663
"Slitrk4",1.43726403560189,0.369155164127747
"Sln",2.50085448861372,0.411634429116339
"Sltm",3.05381372027101,3.06989484225418
"Slx1b",4.75783974264566,3.49539048371063
"Smad7",1.71239523470129,0.491257790134026
"Smap1",1.37496828655739,1.02843164574569
"Smarca1",1.55470365370533,1.01810332066759
"Smarca2",1.77467061454708,1.54724597336471
"Smarcd2",3.57413355487598,2.99275511788046
"Smarcd3",1.33617672361716,0.957795276481634
"Smc2os",1.00303350239051,0.621581305856043
"Smg6",1.58855737797985,1.24020321931369
"Smim1",4.91919174181435,4.39792612796346
"Smim19",2.61322255675902,2.10322875859613
"Smim26",7.63717711919958,6.47401268025947
"Smim3",2.01783850507671,1.67248194356207
"Smim4",2.7558234558335,2.47791326630186
"Smim7",8.77522306981216,8.34344010557675
"Smim8",5.41871286910829,4.71530502959583
"Smoc1",0.964268901732827,0.285043818463889
"Smox",2.85839202773681,2.56441043797375
"Smpd1",7.51518185133187,6.9371739965864
"Smpd2",6.43234146620807,5.73374590933448
"Smpdl3a",4.89482498212936,3.51412304239253
"Smurf1",1.55536943710128,0.966184167969505
"Snap25",4.18550543147912,2.40056279258548
"Snap47",5.56839126001773,4.39182123907822
"Snap91",1.29026745327942,0.165497470483877
"Snapc3",2.97220709267409,2.36640100416164
"Snapc4",1.80274373800468,1.65769675361962
"Snapc5",6.71279623277633,6.34676245329064
"Snapin",7.20992670013946,6.9675646221313
"Snca",1.46438787555691,0.485946954298725
"Sncb",2.27041606114732,1.35941828128739
"Sncg",1.61553396963536,0.375967001902364
"Sned1",0.920584923327555,0.124992967133874
"Snf8",3.47078879346994,2.81573862535618
"Snhg1",6.83547110741982,5.04176334320098
"Snhg10",5.1231892530067,4.05008112097719
"Snhg11",1.75958684187926,0.817815005015791
"Snhg12",5.74557789178625,4.10186210196328
"Snhg15",3.5073633909537,2.75421956871715
"Snhg17",3.33221253807757,2.45628376586406
"Snhg18",4.27582626350318,2.27479333307437
"Snhg20",4.95265323977311,3.09020701751656
"Snhg5",8.49573368505434,6.80573210791801
"Snhg6",6.58205801728973,5.40942335090906
"Snord104",9.54741723969278,8.41206189499594
"Snph",1.06528738859235,0.842246540656989
"Snrnp48",3.22652579601739,2.3841221752978
"Sntn",1.40899284414747,0.132239909971782
"Snx14",2.03256746776163,1.45759299015905
"Snx15",5.08933996520565,4.20458333233703
"Snx21",3.08138469301332,2.36790782680179
"Snx22",1.67940882178561,0.138852434944764
"Snx32",4.85957281220136,2.49512977450697
"Snx33",4.23740531668759,3.67711557029122
"Sobp",1.49722607409529,0.680709863801517
"Socs2",2.53702188854649,0.719257042830703
"Sod3",3.21247273688047,1.13391280719199
"Soga3",2.71374050093793,1.90838236658462
"Sorbs1",3.01331242627332,2.16931814041211
"Sorbs2",1.32598422768555,0.411418684634911
"Sorl1",1.34572876285169,1.07751168002979
"Sort1",3.28110758733689,2.74456338239706
"Sowahc",4.65761293539375,3.54192290666847
"Sox10",3.69271256775585,1.25683799994461
"Sox11",11.4204861266249,10.3548932377283
"Sox12",4.55937159488982,4.05391991871455
"Sox13",1.02412452171536,0.478822192514235
"Sox7",1.29421940166274,0.334740956840227
"Sp4",2.35198823083768,2.0462838917337
"Sp7",1.19402762316098,0.0393946052635687
"Sp8",4.93651184707031,4.18264036206708
"Spaca6",1.84679547258453,0.98761199172227
"Spaca9",1.82668760701772,0.649516678031767
"Spag1",1.43805795010418,0.615187128547045
"Spag4",1.9441391533157,1.16150695336667
"Spag8",4.38748628181207,2.08836792519164
"Spag9",3.41903191709062,2.84190023011872
"Sparc",8.5589826115555,6.05763548421943
"Sparcl1",8.77398707534319,6.92143302107001
"Spast",3.29262519878702,2.96614310842073
"Spata24",4.40380294090946,3.96978916643151
"Spata3",1.41018153645277,0.297800268288135
"Spata45",1.22542537699182,0.534248707466291
"Spata7",2.11160498906938,1.59837195430433
"Spcs1",10.3815682786086,9.65922736870209
"Spcs2",6.74236586395815,6.4165839305691
"Spem1",1.21980162863667,0
"Sphk1",1.76066984849696,1.20934050348853
"Sphkap",0.835857204049302,0.182490937835466
"Spin1",5.33504344228412,4.91112194510463
"Spin2c",3.72819257130761,3.1760887417347
"Spin4",4.01494165126608,3.55973651895259
"Spink2",2.50997727566762,1.1974447408912
"Spint2",1.67093003588269,1.06678089599899
"Spns1",6.28400048678269,5.89910108422197
"Spock2",3.21307416216098,2.34083972423329
"Spon2",1.03163334401323,0.42266497491476
"Spp1",3.5817059219267,1.57343037992339
"Spred3",1.09080280442487,0.519900374507645
"Spry3",1.45189962712507,0.652686891480444
"Spry4",2.67517390418749,1.55503030191567
"Spryd3",2.72085367552639,1.77111803473347
"Spryd7",2.45561260307005,1.63229686099098
"Spsb1",1.56244370620819,0.880879907321441
"Sptan1",4.58458390205321,3.74062911240318
"Sptbn1",3.35619695697723,2.1541534056354
"Sptbn2",0.881841206925035,0.469853504039393
"Sqstm1",5.70090445474651,5.02159302542267
"Sra1",5.77595698177887,5.29859225490307
"Src",1.61616262406419,1.20878844001931
"Srcin1",1.51547259190841,0.592124620008618
"Srek1",4.88802151571302,4.32446537006729
"Srgap3",2.30713871324691,2.14326312056863
"Srp14",9.2740604415185,8.73230375732383
"Srp19",6.87005096765031,6.56693228792289
"Srp54b",1.56056651957273,1.14450516617829
"Srpk2",3.24360579128645,2.88735330475655
"Srpk3",1.28653580972878,0.258624915097466
"Srpx2",1.63653567405597,0.165076246379863
"Srrm3",0.892949897617596,0.174566876657608
"Srrm4",1.64481165247839,0.670179317417908
"Srsf11",4.32175597317241,4.13919577381846
"Srsf12",2.19883484554813,0.477853297818127
"Srsf5",7.96799492017728,7.69961677971515
"Srxn1",4.15737137678587,3.11369995847514
"Ss18l1",3.15963546821984,2.10707908198923
"Ss18l2",8.22338047596237,6.94039849248123
"Ssbp2",2.04412766295899,1.73399153874921
"Sspn",2.30807385679027,1.90551694620546
"Ssr4",8.32046883509138,7.8236141775329
"St3gal4",2.33335655185481,1.81022735130553
"St3gal5",2.9477388328178,1.81688176962585
"St6galnac2",1.73341435025773,1.43305546370591
"St7",1.90496710289659,0.995910765013051
"St7l",2.37419905101908,1.81458343464899
"St8sia2",2.4259924263266,1.25143334875555
"Stam",2.91021962528345,2.13682845012937
"Stambp",3.92282287764148,3.51757023691336
"Stamos",2.54487016933792,2.04607661764184
"Star",2.81019721394899,1.37106602515953
"Stard10",1.36031789936467,0.810015605956149
"Stard3",4.28001155189964,3.96350277972646
"Stard7",4.56531249961045,4.1677757912751
"Stat3",3.60795075503084,2.74828218356437
"Stc1",1.6978670205336,0.783760274717591
"Steap2",2.00196296215836,1.48087679586635
"Steap3",1.06500202770234,0.513758868835704
"Stk36",2.36215384138649,1.93562366350295
