"","Gene","Category"
"668","IMPA2","PGBCbyQGBC"
"669","RNF128","PGBCbyQGBC"
"670","CES1","PGBCbyQGBC"
"671","ASNSD1","PGBCbyQGBC"
"672","SP8","PGBCbyQGBC"
"673","JCAD","PGBCbyQGBC"
"674","SBSN","PGBCbyQGBC"
"675","HJURP","PGBCbyQGBC"
"676","PDIA4","PGBCbyQGBC"
"677","ZFP69B","PGBCbyQGBC"
"678","RHOD","PGBCbyQGBC"
"679","USP27X-AS1","PGBCbyQGBC"
"680","CDCA3","PGBCbyQGBC"
"681","AC008074.3","PGBCbyQGBC"
"682","FHL2","PGBCbyQGBC"
"683","AC245100.3","PGBCbyQGBC"
"684","PDCD1LG2","PGBCbyQGBC"
"685","AC022034.2","PGBCbyQGBC"
"686","MORF4L1","PGBCbyQGBC"
"687","LINC02263","PGBCbyQGBC"
"688","HNRNPKP4","PGBCbyQGBC"
"689","AC005722.2","PGBCbyQGBC"
"690","ANTXR1","PGBCbyQGBC"
"691","HRCT1","PGBCbyQGBC"
"692","PSMC3IP","PGBCbyQGBC"
"693","MRPL51","PGBCbyQGBC"
"694","FIGNL1","PGBCbyQGBC"
"695","TOX2","PGBCbyQGBC"
"696","SNRPCP8","PGBCbyQGBC"
"697","LCMT2","PGBCbyQGBC"
"698","COQ2","PGBCbyQGBC"
"699","CENPH","PGBCbyQGBC"
"700","SLC6A15","PGBCbyQGBC"
"701","SPPL2A","PGBCbyQGBC"
"702","KIF18B","PGBCbyQGBC"
"703","CBFB","PGBCbyQGBC"
"704","GALNT2","PGBCbyQGBC"
"705","FKRP","PGBCbyQGBC"
"706","AC025459.1","PGBCbyQGBC"
"707","EIF4A1P4","PGBCbyQGBC"
"708","ANLN","PGBCbyQGBC"
"709","PIMREG","PGBCbyQGBC"
"710","POLA2","PGBCbyQGBC"
"711","ATG3","PGBCbyQGBC"
"712","MAGT1","PGBCbyQGBC"
"713","BANF1","PGBCbyQGBC"
"714","GPRIN1","PGBCbyQGBC"
"715","PPIAP82","PGBCbyQGBC"
"716","AC026979.3","PGBCbyQGBC"
"717","ACP1","PGBCbyQGBC"
"718","STK17B","PGBCbyQGBC"
"719","FOXI1","PGBCbyQGBC"
"720","XRCC5","PGBCbyQGBC"
"721","RABIF","PGBCbyQGBC"
"722","AC015813.5","PGBCbyQGBC"
"723","PLTP","PGBCbyQGBC"
"724","CLDN1","PGBCbyQGBC"
"725","TNC","PGBCbyQGBC"
"726","TMX4","PGBCbyQGBC"
"727","FOXM1","PGBCbyQGBC"
"728","MIR31HG","PGBCbyQGBC"
"729","NRM","PGBCbyQGBC"
"730","SAE1","PGBCbyQGBC"
"731","TSC22D3","PGBCbyQGBC"
"732","YBX1","PGBCbyQGBC"
"733","CCDC34","PGBCbyQGBC"
"734","SYNC","PGBCbyQGBC"
"735","ME2","PGBCbyQGBC"
"736","CD200","PGBCbyQGBC"
"737","MFAP5","PGBCbyQGBC"
"738","TMEM255A","PGBCbyQGBC"
"739","KBTBD11","PGBCbyQGBC"
"740","AC015922.4","PGBCbyQGBC"
"741","POLE","PGBCbyQGBC"
"742","NUDT11","PGBCbyQGBC"
"743","DMRTA1","PGBCbyQGBC"
"744","RNU6-1091P","PGBCbyQGBC"
"745","PKIA","PGBCbyQGBC"
"746","Z94721.1","PGBCbyQGBC"
"747","ARL4D","PGBCbyQGBC"
"748","DDX1","PGBCbyQGBC"
"749","IKBIP","PGBCbyQGBC"
"750","ECT2","PGBCbyQGBC"
"751","KIF18A","PGBCbyQGBC"
"752","PI3","PGBCbyQGBC"
"753","PMEPA1","PGBCbyQGBC"
"754","IP6K3","PGBCbyQGBC"
"755","RNF135","PGBCbyQGBC"
"756","CRELD2","PGBCbyQGBC"
"757","HSPG2","PGBCbyQGBC"
"758","AL138724.1","PGBCbyQGBC"
"759","ARRDC3","PGBCbyQGBC"
"760","CCNB2","PGBCbyQGBC"
"761","ANXA2","PGBCbyQGBC"
"762","AC007490.1","PGBCbyQGBC"
"763","PLA2G12AP1","PGBCbyQGBC"
"764","SPATS2L","PGBCbyQGBC"
"765","ZNF572","PGBCbyQGBC"
"766","RASSF9","PGBCbyQGBC"
"767","MTRNR2L8","PGBCbyQGBC"
"768","LAMA1","PGBCbyQGBC"
"769","NASP","PGBCbyQGBC"
"770","CD99","PGBCbyQGBC"
"771","TRAM2-AS1","PGBCbyQGBC"
"772","CTSK","PGBCbyQGBC"
"773","HINT1","PGBCbyQGBC"
"774","LOXL2","PGBCbyQGBC"
"775","CCL7","PGBCbyQGBC"
"776","ADAM9","PGBCbyQGBC"
"777","BCL2L12","PGBCbyQGBC"
"778","CAP1","PGBCbyQGBC"
"779","BRCA1","PGBCbyQGBC"
"780","CA9","PGBCbyQGBC"
"781","CDC25C","PGBCbyQGBC"
"782","TXLNGY","PGBCbyQGBC"
"783","MCAT","PGBCbyQGBC"
"784","PRR11","PGBCbyQGBC"
"785","MTND4P24","PGBCbyQGBC"
"786","CKS2","PGBCbyQGBC"
"787","BRIX1","PGBCbyQGBC"
"788","AC093787.1","PGBCbyQGBC"
"789","CYP4F11","PGBCbyQGBC"
"790","HIST1H1E","PGBCbyQGBC"
"791","PLOD2","PGBCbyQGBC"
"792","HNRNPK","PGBCbyQGBC"
"793","LGALS1","PGBCbyQGBC"
"794","LINC01711","PGBCbyQGBC"
"795","BCLAF1","PGBCbyQGBC"
"796","CENPL","PGBCbyQGBC"
"797","CENPU","PGBCbyQGBC"
"798","AC098614.1","PGBCbyQGBC"
"799","WDHD1","PGBCbyQGBC"
"800","WASHC5","PGBCbyQGBC"
"801","LRRC15","PGBCbyQGBC"
"802","SPARCL1","PGBCbyQGBC"
"803","CHAMP1","PGBCbyQGBC"
"804","INTS6L","PGBCbyQGBC"
"805","CMPK1","PGBCbyQGBC"
"806","ACTBP9","PGBCbyQGBC"
"807","SF3B3","PGBCbyQGBC"
"808","MICAL2","PGBCbyQGBC"
"809","HTATSF1","PGBCbyQGBC"
"810","KCNC3","PGBCbyQGBC"
"811","CCT3","PGBCbyQGBC"
"812","SSR3","PGBCbyQGBC"
"813","POFUT1","PGBCbyQGBC"
"814","RBBP7","PGBCbyQGBC"
"815","NT5E","PGBCbyQGBC"
"816","MEX3C","PGBCbyQGBC"
"817","DARS2","PGBCbyQGBC"
"818","ST8SIA2","PGBCbyQGBC"
"819","THOP1","PGBCbyQGBC"
"820","GMNN","PGBCbyQGBC"
"821","HACD4","PGBCbyQGBC"
"822","NIT2","PGBCbyQGBC"
"823","FADD","PGBCbyQGBC"
"824","FTSJ1","PGBCbyQGBC"
"825","P4HB","PGBCbyQGBC"
"826","PITPNB","PGBCbyQGBC"
"827","SGO1","PGBCbyQGBC"
"828","DKC1","PGBCbyQGBC"
"829","LBR","PGBCbyQGBC"
"830","TCF19","PGBCbyQGBC"
"831","AC138761.1","PGBCbyQGBC"
"832","ASH2L","PGBCbyQGBC"
"833","ANKRD65","PGBCbyQGBC"
"834","ACTL6A","PGBCbyQGBC"
"835","ZDHHC13","PGBCbyQGBC"
"836","RP2","PGBCbyQGBC"
"837","MEIS3P1","PGBCbyQGBC"
"838","SRP9","PGBCbyQGBC"
"839","TAGLN3","PGBCbyQGBC"
"840","APCDD1L","PGBCbyQGBC"
"841","PPP2R1B","PGBCbyQGBC"
"842","SH2D4A","PGBCbyQGBC"
"843","TGFBR1","PGBCbyQGBC"
"844","TMEM159","PGBCbyQGBC"
"845","TMEM17","PGBCbyQGBC"
"846","GNPNAT1","PGBCbyQGBC"
"847","GTPBP4","PGBCbyQGBC"
"848","AC015912.3","PGBCbyQGBC"
"849","EIF1AY","PGBCbyQGBC"
"850","AL035446.1","PGBCbyQGBC"
"851","NR2F1","PGBCbyQGBC"
"852","MORF4L2","PGBCbyQGBC"
"853","TGFB1I1","PGBCbyQGBC"
"854","HPF1","PGBCbyQGBC"
"855","FBLN7","PGBCbyQGBC"
"856","TUBB4B","PGBCbyQGBC"
"857","RDM1","PGBCbyQGBC"
"858","AC079949.1","PGBCbyQGBC"
"859","GSPT2","PGBCbyQGBC"
"860","PI4K2B","PGBCbyQGBC"
"861","IL4R","PGBCbyQGBC"
"862","GBP1","PGBCbyQGBC"
"863","SEPT10","PGBCbyQGBC"
"864","RNU6ATAC","PGBCbyQGBC"
"865","MRPL13","PGBCbyQGBC"
"866","HMGA1P4","PGBCbyQGBC"
"867","RFC4","PGBCbyQGBC"
"868","MMD","PGBCbyQGBC"
"869","AC006157.1","PGBCbyQGBC"
"870","SLC43A3","PGBCbyQGBC"
"871","PSMB10","PGBCbyQGBC"
"872","NDUFB6","PGBCbyQGBC"
"873","FAAP24","PGBCbyQGBC"
"874","RACGAP1","PGBCbyQGBC"
"875","MAGED1","PGBCbyQGBC"
"876","MFSD14B","PGBCbyQGBC"
"877","ITGA2","PGBCbyQGBC"
"878","SCG5","PGBCbyQGBC"
"879","MFSD2A","PGBCbyQGBC"
"880","NOL11","PGBCbyQGBC"
"881","NMI","PGBCbyQGBC"
"882","TOR4A","PGBCbyQGBC"
"883","C9orf64","PGBCbyQGBC"
"884","LINC02262","PGBCbyQGBC"
"885","AC009237.14","PGBCbyQGBC"
"886","CXCL1","PGBCbyQGBC"
"887","MRPL47","PGBCbyQGBC"
"888","ACTG1","PGBCbyQGBC"
"889","SKIL","PGBCbyQGBC"
"890","RPS26P2","PGBCbyQGBC"
"891","CDC42","PGBCbyQGBC"
"892","SLC46A3","PGBCbyQGBC"
"893","TRAJ29","PGBCbyQGBC"
"894","IDH2","PGBCbyQGBC"
"895","MKI67","PGBCbyQGBC"
"896","EXO5","PGBCbyQGBC"
"897","GPR37L1","PGBCbyQGBC"
"898","SLC15A2","PGBCbyQGBC"
"899","NAMPTP1","PGBCbyQGBC"
"900","PRDX3","PGBCbyQGBC"
"901","POLR2D","PGBCbyQGBC"
"902","CD40","PGBCbyQGBC"
"903","TOMM70","PGBCbyQGBC"
"904","HEG1","PGBCbyQGBC"
"905","NABP1","PGBCbyQGBC"
"906","DLD","PGBCbyQGBC"
"907","IFNAR1","PGBCbyQGBC"
"908","AP002761.4","PGBCbyQGBC"
"909","DEPDC1B","PGBCbyQGBC"
"910","CPXM1","PGBCbyQGBC"
"911","CCDC8","PGBCbyQGBC"
"912","KLHL4","PGBCbyQGBC"
"913","RCN2","PGBCbyQGBC"
"914","SEPT7","PGBCbyQGBC"
"915","ASPM","PGBCbyQGBC"
"916","RPS20P10","PGBCbyQGBC"
"917","DMKN","PGBCbyQGBC"
"918","POMP","PGBCbyQGBC"
"919","CXCL3","PGBCbyQGBC"
"920","ALDH18A1","PGBCbyQGBC"
"921","RAD54L","PGBCbyQGBC"
"922","PPP1R14B","PGBCbyQGBC"
"923","RNF207","PGBCbyQGBC"
"924","ZEB2","PGBCbyQGBC"
"925","H2AFZ","PGBCbyQGBC"
"926","RPL22P2","PGBCbyQGBC"
"927","EEF1A1P1","PGBCbyQGBC"
"928","TMED1","PGBCbyQGBC"
"929","KIF15","PGBCbyQGBC"
"930","AL049838.1","PGBCbyQGBC"
"931","ZWILCH","PGBCbyQGBC"
"932","AL590135.1","PGBCbyQGBC"
"933","ASS1","PGBCbyQGBC"
"934","DNAJA1","PGBCbyQGBC"
"935","TSN","PGBCbyQGBC"
"936","MT-TH","PGBCbyQGBC"
"937","FOXG1","PGBCbyQGBC"
"938","DHX9","PGBCbyQGBC"
"939","AL034374.1","PGBCbyQGBC"
"940","KNL1","PGBCbyQGBC"
"941","POLR2K","PGBCbyQGBC"
"942","RDH14","PGBCbyQGBC"
"943","SBSPON","PGBCbyQGBC"
"944","TMSB15A","PGBCbyQGBC"
"945","PTTG1","PGBCbyQGBC"
"946","PROCR","PGBCbyQGBC"
"947","ITPRIPL1","PGBCbyQGBC"
"948","RFC5","PGBCbyQGBC"
"949","DNMT1","PGBCbyQGBC"
"950","NAGS","PGBCbyQGBC"
"951","YWHAZP6","PGBCbyQGBC"
"952","AC108865.2","PGBCbyQGBC"
"953","DDB1","PGBCbyQGBC"
"954","EMP3","PGBCbyQGBC"
"955","AC003035.2","PGBCbyQGBC"
"956","PPP1CA","PGBCbyQGBC"
"957","RAB2A","PGBCbyQGBC"
"958","FBXL19-AS1","PGBCbyQGBC"
"959","AC002524.1","PGBCbyQGBC"
"960","AC009812.4","PGBCbyQGBC"
"961","ADPRH","PGBCbyQGBC"
"962","DHX15","PGBCbyQGBC"
"963","GMPS","PGBCbyQGBC"
"964","ARX","PGBCbyQGBC"
"965","BX293535.1","PGBCbyQGBC"
"966","VSTM2L","PGBCbyQGBC"
"967","CDKN1C","PGBCbyQGBC"
"968","USP51","PGBCbyQGBC"
"969","TPM2","PGBCbyQGBC"
"970","GTF2H5","PGBCbyQGBC"
"971","DBR1","PGBCbyQGBC"
"972","ULK2","PGBCbyQGBC"
"973","CSDC2","PGBCbyQGBC"
"974","IL32","PGBCbyQGBC"
"975","RUVBL1","PGBCbyQGBC"
"976","SMPD1","PGBCbyQGBC"
"977","LYPLA1","PGBCbyQGBC"
"978","TAF2","PGBCbyQGBC"
"979","PPIAP34","PGBCbyQGBC"
"980","RAD51AP1","PGBCbyQGBC"
"981","COMMD8","PGBCbyQGBC"
"982","AC103808.3","PGBCbyQGBC"
"983","NIFK","PGBCbyQGBC"
"984","LINC01468","PGBCbyQGBC"
"985","DOCK5","PGBCbyQGBC"
"986","AP005233.2","PGBCbyQGBC"
"987","TRO","PGBCbyQGBC"
"988","PTMA","PGBCbyQGBC"
"989","AC022613.1","PGBCbyQGBC"
"990","ESD","PGBCbyQGBC"
"991","LINC01589","PGBCbyQGBC"
"992","VCL","PGBCbyQGBC"
"993","C4orf3","PGBCbyQGBC"
"994","SEC11A","PGBCbyQGBC"
"995","SAMD15","PGBCbyQGBC"
"996","PCDHB2","PGBCbyQGBC"
"997","RALY","PGBCbyQGBC"
"998","PSMB1","PGBCbyQGBC"
"999","NOL7","PGBCbyQGBC"
"1000","POLQ","PGBCbyQGBC"
"1001","TOR2A","PGBCbyQGBC"
"1002","NCAPH2","PGBCbyQGBC"
"1003","SH3BGRL","PGBCbyQGBC"
"1004","EIF4A1P7","PGBCbyQGBC"
"1005","FOXA1","PGBCbyQGBC"
"1006","DNAJC10","PGBCbyQGBC"
"1007","HSP90AA2P","PGBCbyQGBC"
"1008","EXOSC9","PGBCbyQGBC"
"1009","VRK1","PGBCbyQGBC"
"1010","SUCLG2P2","PGBCbyQGBC"
"1011","RAMP1","PGBCbyQGBC"
"1012","KDM5D","PGBCbyQGBC"
"1013","EIF3J","PGBCbyQGBC"
"1014","ERLIN1","PGBCbyQGBC"
"1015","EFS","PGBCbyQGBC"
"1016","STIP1","PGBCbyQGBC"
"1017","ASF1B","PGBCbyQGBC"
"1018","LRRC59","PGBCbyQGBC"
"1019","ERRFI1","PGBCbyQGBC"
"1020","SCAND1","PGBCbyQGBC"
"1021","ZC3H15","PGBCbyQGBC"
"1022","RPS4XP1","PGBCbyQGBC"
"1023","PAPSS2","PGBCbyQGBC"
"1024","DARS","PGBCbyQGBC"
"1025","ZDHHC6","PGBCbyQGBC"
"1026","MUL1","PGBCbyQGBC"
"1027","CD55","PGBCbyQGBC"
"1028","HTRA3","PGBCbyQGBC"
"1029","CREG1","PGBCbyQGBC"
"1030","AL049597.2","PGBCbyQGBC"
"1031","BRIP1","PGBCbyQGBC"
"1032","WDR1","PGBCbyQGBC"
"1033","AC113383.1","PGBCbyQGBC"
"1034","DYNC1LI1","PGBCbyQGBC"
"1035","HMGB1P20","PGBCbyQGBC"
"1036","NAMPTP3","PGBCbyQGBC"
"1037","TP73","PGBCbyQGBC"
"1038","RIBC2","PGBCbyQGBC"
"1039","TFG","PGBCbyQGBC"
"1040","CORO1C","PGBCbyQGBC"
"1041","LHX2","PGBCbyQGBC"
"1042","FANCA","PGBCbyQGBC"
"1043","TSPAN6","PGBCbyQGBC"
"1044","TALDO1","PGBCbyQGBC"
"1045","AC023043.3","PGBCbyQGBC"
"1046","PANX2","PGBCbyQGBC"
"1047","B2M","PGBCbyQGBC"
"1048","PKDCC","PGBCbyQGBC"
"1049","ENPP1","PGBCbyQGBC"
"1050","PPP1R3C","PGBCbyQGBC"
"1051","AC016877.3","PGBCbyQGBC"
"1052","AL512408.1","PGBCbyQGBC"
"1053","MSN","PGBCbyQGBC"
"1054","RAD1","PGBCbyQGBC"
"1055","PDZD11","PGBCbyQGBC"
"1056","GDI2","PGBCbyQGBC"
"1057","NDUFB9","PGBCbyQGBC"
"1058","KPNB1","PGBCbyQGBC"
"1059","GPD2","PGBCbyQGBC"
"1060","UBXN4","PGBCbyQGBC"
"1061","PES1","PGBCbyQGBC"
"1062","GLO1","PGBCbyQGBC"
"1063","COX6A1","PGBCbyQGBC"
"1064","PAX6","PGBCbyQGBC"
"1065","ILF2","PGBCbyQGBC"
"1066","LTBR","PGBCbyQGBC"
"1067","PLCXD1","PGBCbyQGBC"
"1068","CHST14","PGBCbyQGBC"
"1069","PPIAP3","PGBCbyQGBC"
"1070","PRPS1","PGBCbyQGBC"
"1071","ALDH1A1","PGBCbyQGBC"
"1072","CKAP4","PGBCbyQGBC"
"1073","COL6A2","PGBCbyQGBC"
"1074","GFRA1","PGBCbyQGBC"
"1075","EIF1AX","PGBCbyQGBC"
"1076","CHD3","PGBCbyQGBC"
"1077","RWDD4","PGBCbyQGBC"
"1078","NOLC1","PGBCbyQGBC"
"1079","CNOT9","PGBCbyQGBC"
"1080","CAMP","PGBCbyQGBC"
"1081","ADM","PGBCbyQGBC"
"1082","NAP1L4","PGBCbyQGBC"
"1083","CGAS","PGBCbyQGBC"
"1084","PABPC4L","PGBCbyQGBC"
"1085","AL135925.1","PGBCbyQGBC"
"1086","MMP7","PGBCbyQGBC"
"1087","ELOA","PGBCbyQGBC"
"1088","NAP1L2","PGBCbyQGBC"
"1089","SPATA18","PGBCbyQGBC"
"1090","KIF20B","PGBCbyQGBC"
"1091","RFWD3","PGBCbyQGBC"
"1092","PTER","PGBCbyQGBC"
"1093","SOWAHC","PGBCbyQGBC"
"1094","C1QTNF1","PGBCbyQGBC"
"1095","ARMC6","PGBCbyQGBC"
"1096","SULT1A1","PGBCbyQGBC"
"1097","CTSS","PGBCbyQGBC"
"1098","AC092171.5","PGBCbyQGBC"
"1099","C1R","PGBCbyQGBC"
"1100","CRB2","PGBCbyQGBC"
"1101","BIRC3","PGBCbyQGBC"
"1102","ABRACL","PGBCbyQGBC"
"1103","ESPL1","PGBCbyQGBC"
"1104","COX7B","PGBCbyQGBC"
"1105","MIR3143","PGBCbyQGBC"
"1106","HAS2","PGBCbyQGBC"
"1107","MIR17HG","PGBCbyQGBC"
"1108","RPL9P5","PGBCbyQGBC"
"1109","SEPT2","PGBCbyQGBC"
"1110","GFM1","PGBCbyQGBC"
"1111","TPGS2","PGBCbyQGBC"
"1112","YWHAZ","PGBCbyQGBC"
"1113","AC145124.1","PGBCbyQGBC"
"1114","FAM136A","PGBCbyQGBC"
"1115","STMN1","PGBCbyQGBC"
"1116","ANAPC15","PGBCbyQGBC"
"1117","MEX3B","PGBCbyQGBC"
"1118","LIFR","PGBCbyQGBC"
"1119","AMOT","PGBCbyQGBC"
"1120","TXNL1","PGBCbyQGBC"
"1121","CDKN3","PGBCbyQGBC"
"1122","YIF1B","PGBCbyQGBC"
"1123","MRPL17","PGBCbyQGBC"
"1124","AP3M1","PGBCbyQGBC"
"1125","PPIAP72","PGBCbyQGBC"
"1126","FMR1","PGBCbyQGBC"
"1127","HSPD1","PGBCbyQGBC"
"1128","CP","PGBCbyQGBC"
"1129","SHISAL1","PGBCbyQGBC"
"1130","FGD5-AS1","PGBCbyQGBC"
"1131","HPRT1","PGBCbyQGBC"
"1132","AL450326.1","PGBCbyQGBC"
"1133","PSMB9","PGBCbyQGBC"
"1134","MBD1","PGBCbyQGBC"
"1135","MCM7","PGBCbyQGBC"
"1136","RNY3P8","PGBCbyQGBC"
"1137","RHOA","PGBCbyQGBC"
"1138","AC002401.4","PGBCbyQGBC"
"1139","RRP36","PGBCbyQGBC"
"1140","NUP205","PGBCbyQGBC"
"1141","AC015922.3","PGBCbyQGBC"
"1142","RAB23","PGBCbyQGBC"
"1143","MOB4","PGBCbyQGBC"
"1144","SS18","PGBCbyQGBC"
"1145","RCC1","PGBCbyQGBC"
"1146","PKMYT1","PGBCbyQGBC"
"1147","FAM181A","PGBCbyQGBC"
"1148","PPIA","PGBCbyQGBC"
"1149","EIF6","PGBCbyQGBC"
"1150","MRPL50","PGBCbyQGBC"
"1151","ANAPC13","PGBCbyQGBC"
"1152","GATA6-AS1","PGBCbyQGBC"
"1153","LINC02378","PGBCbyQGBC"
"1154","SLC25A43","PGBCbyQGBC"
"1155","KRR1","PGBCbyQGBC"
"1156","IER3","PGBCbyQGBC"
"1157","TOX3","PGBCbyQGBC"
"1158","DCK","PGBCbyQGBC"
"1159","RPS7P14","PGBCbyQGBC"
"1160","SNX3","PGBCbyQGBC"
"1161","PYCR3","PGBCbyQGBC"
"1162","TMEM35A","PGBCbyQGBC"
"1163","NAT14","PGBCbyQGBC"
"1164","NDUFA6","PGBCbyQGBC"
"1165","CDT1","PGBCbyQGBC"
"1166","AC012306.2","PGBCbyQGBC"
"1167","NAA38","PGBCbyQGBC"
"1168","GCNT1","PGBCbyQGBC"
"1169","PTGFRN","PGBCbyQGBC"
"1170","RIF1","PGBCbyQGBC"
"1171","PODNL1","PGBCbyQGBC"
"1172","VPS4B","PGBCbyQGBC"
"1173","RABEP2","PGBCbyQGBC"
"1174","ACP2","PGBCbyQGBC"
"1175","GNB4","PGBCbyQGBC"
"1176","UAP1","PGBCbyQGBC"
"1177","RPS4XP10","PGBCbyQGBC"
"1178","SCN4B","PGBCbyQGBC"
"1179","PFDN4","PGBCbyQGBC"
"1180","ARPC5L","PGBCbyQGBC"
"1181","MSX2","PGBCbyQGBC"
"1182","LINC01583","PGBCbyQGBC"
"1183","PTGR1","PGBCbyQGBC"
"1184","C18orf21","PGBCbyQGBC"
"1185","CKS1B","PGBCbyQGBC"
"1186","TMEM50A","PGBCbyQGBC"
"1187","WDR4","PGBCbyQGBC"
"1188","CLMP","PGBCbyQGBC"
"1189","SRPRB","PGBCbyQGBC"
"1190","PM20D2","PGBCbyQGBC"
"1191","UCK2","PGBCbyQGBC"
"1192","SLFN12","PGBCbyQGBC"
"1193","NCOA5","PGBCbyQGBC"
"1194","TNS1","PGBCbyQGBC"
"1195","RTN4","PGBCbyQGBC"
"1196","RECQL","PGBCbyQGBC"
"1197","AL365203.2","PGBCbyQGBC"
"1198","ENPP2","PGBCbyQGBC"
"1199","FKBPL","PGBCbyQGBC"
"1200","S100A16","PGBCbyQGBC"
"1201","TAF1A-AS1","PGBCbyQGBC"
"1202","JPT2","PGBCbyQGBC"
"1203","TRAIP","PGBCbyQGBC"
"1204","TNFRSF11B","PGBCbyQGBC"
"1205","KCNN4","PGBCbyQGBC"
"1206","TSTA3","PGBCbyQGBC"
"1207","MTFR2","PGBCbyQGBC"
"1208","COMMD9","PGBCbyQGBC"
"1209","MPHOSPH10","PGBCbyQGBC"
"1210","CFAP20","PGBCbyQGBC"
"1211","PSMD10","PGBCbyQGBC"
"1212","ARMCX4","PGBCbyQGBC"
"1213","AC093635.1","PGBCbyQGBC"
"1214","GLDC","PGBCbyQGBC"
"1215","H1F0","PGBCbyQGBC"
"1216","AC233266.2","PGBCbyQGBC"
"1217","RBM4B","PGBCbyQGBC"
"1218","HCCS","PGBCbyQGBC"
"1219","LINC00909","PGBCbyQGBC"
"1220","OLFML3","PGBCbyQGBC"
"1221","PPIAP58","PGBCbyQGBC"
"1222","LCNL1","PGBCbyQGBC"
"1223","RNASEH2C","PGBCbyQGBC"
"1224","CNOT7","PGBCbyQGBC"
"1225","FAM129A","PGBCbyQGBC"
"1226","CCDC74A","PGBCbyQGBC"
"1227","AC090337.1","PGBCbyQGBC"
"1228","STAT6","PGBCbyQGBC"
"1229","MRPL18","PGBCbyQGBC"
"1230","TOB2P1","PGBCbyQGBC"
"1231","ZNF367","PGBCbyQGBC"
"1232","RNU6-173P","PGBCbyQGBC"
"1233","RPS6KA6","PGBCbyQGBC"
"1234","ALYREF","PGBCbyQGBC"
"1235","TIMM17B","PGBCbyQGBC"
"1236","HNRNPD","PGBCbyQGBC"
"1237","SMIM15","PGBCbyQGBC"
"1238","CCT7P2","PGBCbyQGBC"
"1239","FAM122B","PGBCbyQGBC"
"1240","NOP56","PGBCbyQGBC"
"1241","PBDC1","PGBCbyQGBC"
"1242","RANBP1","PGBCbyQGBC"
"1243","H3F3A","PGBCbyQGBC"
"1244","TIGD2","PGBCbyQGBC"
"1245","CLINT1","PGBCbyQGBC"
"1246","SNRPF","PGBCbyQGBC"
"1247","TRIB3","PGBCbyQGBC"
"1248","PSMD12","PGBCbyQGBC"
"1249","TGS1","PGBCbyQGBC"
"1250","LSM5","PGBCbyQGBC"
"1251","RNASEH1-AS1","PGBCbyQGBC"
"1252","IFNA20P","PGBCbyQGBC"
"1253","C21orf91","PGBCbyQGBC"
"1254","ID1","PGBCbyQGBC"
"1255","TCP1","PGBCbyQGBC"
"1256","APLN","PGBCbyQGBC"
"1257","LIPT2","PGBCbyQGBC"
"1258","AC016397.2","PGBCbyQGBC"
"1259","MTND5P42","PGBCbyQGBC"
"1260","SH3BGRL3","PGBCbyQGBC"
"1261","FAF2","PGBCbyQGBC"
"1262","GART","PGBCbyQGBC"
"1263","TMEM158","PGBCbyQGBC"
"1264","NPR1","PGBCbyQGBC"
"1265","GINS4","PGBCbyQGBC"
"1266","HTR1D","PGBCbyQGBC"
"1267","TNFRSF10A-AS1","PGBCbyQGBC"
"1268","C3orf80","PGBCbyQGBC"
"1269","SELENOI","PGBCbyQGBC"
"1270","TRIM38","PGBCbyQGBC"
"1271","OCIAD2","PGBCbyQGBC"
"1272","AC026410.3","PGBCbyQGBC"
"1273","DSTN","PGBCbyQGBC"
"1274","ZNF711","PGBCbyQGBC"
"1275","NUDC","PGBCbyQGBC"
"1276","PPIAP16","PGBCbyQGBC"
"1277","UBBP1","PGBCbyQGBC"
"1278","ERICH3","PGBCbyQGBC"
"1279","EFHD2","PGBCbyQGBC"
"1280","GAR1","PGBCbyQGBC"
"1281","RFC2","PGBCbyQGBC"
"1282","LAMP3","PGBCbyQGBC"
"1283","EIF4G2","PGBCbyQGBC"
"1284","RTKN2","PGBCbyQGBC"
"1285","NDUFB11","PGBCbyQGBC"
"1286","DNAJB11","PGBCbyQGBC"
"1287","TMEM185B","PGBCbyQGBC"
"1288","MT-TR","PGBCbyQGBC"
"1289","GYG2","PGBCbyQGBC"
"1290","FASTKD2","PGBCbyQGBC"
"1291","AL139231.1","PGBCbyQGBC"
"1292","BMP7","PGBCbyQGBC"
"1293","CHMP4B","PGBCbyQGBC"
"1294","COA6","PGBCbyQGBC"
"1295","UHRF2","PGBCbyQGBC"
"1296","RTL6","PGBCbyQGBC"
"1297","BHLHB9","PGBCbyQGBC"
"1298","IMPA1","PGBCbyQGBC"
"1299","MYDGF","PGBCbyQGBC"
"1300","CENPX","PGBCbyQGBC"
"1301","TRAJ23","PGBCbyQGBC"
"1302","LONRF2","PGBCbyQGBC"
"1303","EFEMP2","PGBCbyQGBC"
"1304","TMEM234","PGBCbyQGBC"
"1305","EXOSC2","PGBCbyQGBC"
"1306","CYP27A1","PGBCbyQGBC"
"1307","LINC01273","PGBCbyQGBC"
"1308","UNC5B","PGBCbyQGBC"
"1309","SNRPC","PGBCbyQGBC"
"1310","RTL8B","PGBCbyQGBC"
"1311","SLC25A18","PGBCbyQGBC"
"1312","ZNF331","PGBCbyQGBC"
"1313","AP001816.1","PGBCbyQGBC"
"1314","KRT17","PGBCbyQGBC"
"1315","DCLRE1A","PGBCbyQGBC"
