"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"2009","negative regulation of response to endoplasmic reticulum stress (GO:1903573)","5/22",0.733550399236043,1,0,0,0.855856626897862,0.265194855569614,"CREB3;SELENOS;CREB3L1;NCK2;CLU",5
"2010","negative regulation of cell cycle G1/S phase transition (GO:1902807)","5/22",0.733550399236043,1,0,0,0.855856626897862,0.265194855569614,"PRMT2;SUSD2;DCUN1D3;FHL1;PKD2",5
"2011","peripheral nervous system development (GO:0007422)","5/22",0.733550399236043,1,0,0,0.855856626897862,0.265194855569614,"ALDH3A2;NFASC;ERBB3;SCN8A;SERPINI1",5
"2012","cytosolic calcium ion transport (GO:0060401)","5/22",0.733550399236043,1,0,0,0.855856626897862,0.265194855569614,"JPH4;AFG3L2;CACNB3;SLC25A23;MCU",5
"2013","histone lysine methylation (GO:0034968)","5/22",0.733550399236043,1,0,0,0.855856626897862,0.265194855569614,"SETD6;DOT1L;PRDM5;KMT2B;SETMAR",5
"2014","positive regulation of erythrocyte differentiation (GO:0045648)","5/22",0.733550399236043,1,0,0,0.855856626897862,0.265194855569614,"STAT3;ANKRD54;FOXO3;ACVR1B;ACVR2A",5
"2015","rRNA modification (GO:0000154)","5/22",0.733550399236043,1,0,0,0.855856626897862,0.265194855569614,"MTERF4;TSR3;TFB2M;THUMPD1;FBLL1",5
"2016","nucleotide-excision repair, DNA duplex unwinding (GO:0000717)","5/22",0.733550399236043,1,0,0,0.855856626897862,0.265194855569614,"ERCC3;XPA;GTF2H5;RBX1;DDB2",5
"2017","phosphatidylglycerol metabolic process (GO:0046471)","5/22",0.733550399236043,1,0,0,0.855856626897862,0.265194855569614,"PLA2G12A;SLC27A1;LPCAT4;PLA2G3;CDS2",5
"2018","STAT cascade (GO:0097696)","5/22",0.733550399236043,1,0,0,0.855856626897862,0.265194855569614,"SOCS2;STAT3;STAMBP;PKD2;PKD1",5
"2019","negative regulation of GTPase activity (GO:0034260)","5/22",0.733550399236043,1,0,0,0.855856626897862,0.265194855569614,"GPSM1;BCAS3;PLXNB3;ARL2;CPEB2",5
"2020","positive regulation of RNA splicing (GO:0033120)","5/22",0.733550399236043,1,0,0,0.855856626897862,0.265194855569614,"CELF3;CELF4;HABP4;HNRNPLL;PRDX6",5
"2021","histone modification (GO:0016570)","24/99",0.734157765867344,1,0,0,0.91291373535772,0.282118949090335,"PRMT6;HDAC5;PRMT8;HDAC2;PHC1;USP16;HDAC10;PRMT2;EYA1;USP3;USP22;PRDM5;HDAC11;MT3;SIRT1;SIRT2;MORF4L1;KAT5;KAT6B;MORF4L2;NTMT1;KAT8;PADI2;MAP3K12",24
"2022","phospholipid transport (GO:0015914)","14/59",0.734188230685362,1,0,0,0.893572342659463,0.276104773550297,"MT-TP;ATP8B2;OSBPL5;STARD7;STARD10;APOA1;ATP11B;ABCA7;PITPNC1;SCP2;ABCG1;PRELID3A;ATP9A;MFSD2A",14
"2023","receptor metabolic process (GO:0043112)","14/59",0.734188230685362,1,0,0,0.893572342659463,0.276104773550297,"RAMP2;CALCRL;CD81;REP15;SMURF1;LMTK2;FAM109A;NSG1;ACE2;EHD3;CXCR2;CD9;RAMP1;SNCA",14
"2024","membrane fusion (GO:0061025)","13/55",0.735281702853812,1,0,0,0.890090891973777,0.2737043591942,"NAPB;FIS1;UBXN2A;VPS33B;VASH2;MFF;GDAP1;NAPG;AFG3L2;RABEP1;MFN1;USP30;VAMP2",13
"2025","type B pancreatic cell differentiation (GO:0003309)","2/9",0.735537254182409,1,0,0,0.836837590744576,0.257038087589895,"BMP4;RFX3",2
"2026","inositol metabolic process (GO:0006020)","2/9",0.735537254182409,1,0,0,0.836837590744576,0.257038087589895,"IPPK;PPIP5K2",2
"2027","manganese ion transport (GO:0006828)","2/9",0.735537254182409,1,0,0,0.836837590744576,0.257038087589895,"TRPC1;SLC30A10",2
"2028","integrin activation (GO:0033622)","2/9",0.735537254182409,1,0,0,0.836837590744576,0.257038087589895,"CXCL12;FERMT2",2
"2029","positive regulation of voltage-gated potassium channel activity (GO:1903818)","2/9",0.735537254182409,1,0,0,0.836837590744576,0.257038087589895,"NPPA;AKAP6",2
"2030","lactation (GO:0007595)","2/9",0.735537254182409,1,0,0,0.836837590744576,0.257038087589895,"APLN;VEGFA",2
"2031","ventricular cardiac muscle cell membrane repolarization (GO:0099625)","2/9",0.735537254182409,1,0,0,0.836837590744576,0.257038087589895,"KCNE2;KCNJ8",2
"2032","neuron maturation (GO:0042551)","2/9",0.735537254182409,1,0,0,0.836837590744576,0.257038087589895,"FARP2;APP",2
"2033","galactose catabolic process (GO:0019388)","2/9",0.735537254182409,1,0,0,0.836837590744576,0.257038087589895,"GALE;PGM2",2
"2034","negative regulation of pri-miRNA transcription from RNA polymerase II promoter (GO:1902894)","2/9",0.735537254182409,1,0,0,0.836837590744576,0.257038087589895,"NFIB;NFATC4",2
"2035","short-chain fatty acid metabolic process (GO:0046459)","2/9",0.735537254182409,1,0,0,0.836837590744576,0.257038087589895,"MCEE;MMAA",2
"2036","regulation of T-helper 1 type immune response (GO:0002825)","2/9",0.735537254182409,1,0,0,0.836837590744576,0.257038087589895,"IL23A;IL12RB1",2
"2037","cellular response to reactive nitrogen species (GO:1902170)","2/9",0.735537254182409,1,0,0,0.836837590744576,0.257038087589895,"MT3;FOXO1",2
"2038","negative regulation of catenin import into nucleus (GO:0035414)","2/9",0.735537254182409,1,0,0,0.836837590744576,0.257038087589895,"DACT3;ANAPC2",2
"2039","potassium ion export (GO:0071435)","2/9",0.735537254182409,1,0,0,0.836837590744576,0.257038087589895,"KCNE2;KCNIP2",2
"2040","sphingomyelin metabolic process (GO:0006684)","2/9",0.735537254182409,1,0,0,0.836837590744576,0.257038087589895,"SMPD2;SMPD1",2
"2041","embryonic forelimb morphogenesis (GO:0035115)","2/9",0.735537254182409,1,0,0,0.836837590744576,0.257038087589895,"WNT7A;TBX3",2
"2042","phagolysosome assembly (GO:0001845)","2/9",0.735537254182409,1,0,0,0.836837590744576,0.257038087589895,"RAB7B;SYT7",2
"2043","positive regulation of cholesterol esterification (GO:0010873)","2/9",0.735537254182409,1,0,0,0.836837590744576,0.257038087589895,"APOA1;AGT",2
"2044","indolalkylamine catabolic process (GO:0046218)","2/9",0.735537254182409,1,0,0,0.836837590744576,0.257038087589895,"TDO2;KYAT1",2
"2045","regulation of integrin activation (GO:0033623)","2/9",0.735537254182409,1,0,0,0.836837590744576,0.257038087589895,"FARP2;SRC",2
"2046","regulation of sensory perception of pain (GO:0051930)","2/9",0.735537254182409,1,0,0,0.836837590744576,0.257038087589895,"TMEM100;MGLL",2
"2047","nicotinamide nucleotide biosynthetic process (GO:0019359)","2/9",0.735537254182409,1,0,0,0.836837590744576,0.257038087589895,"NMNAT1;NMNAT2",2
"2048","nucleoside phosphate biosynthetic process (GO:1901293)","2/9",0.735537254182409,1,0,0,0.836837590744576,0.257038087589895,"AK1;SUCLG1",2
"2049","cell junction maintenance (GO:0034331)","2/9",0.735537254182409,1,0,0,0.836837590744576,0.257038087589895,"NLGN2;PRTN3",2
"2050","positive regulation of T cell chemotaxis (GO:0010820)","2/9",0.735537254182409,1,0,0,0.836837590744576,0.257038087589895,"CCL5;WNT5A",2
"2051","early endosome to Golgi transport (GO:0034498)","2/9",0.735537254182409,1,0,0,0.836837590744576,0.257038087589895,"EHD3;RAB6A",2
"2052","positive regulation of phosphorylation of RNA polymerase II C-terminal domain (GO:1901409)","2/9",0.735537254182409,1,0,0,0.836837590744576,0.257038087589895,"CCNT2;CCNL2",2
"2053","regulation of cytokine secretion involved in immune response (GO:0002739)","2/9",0.735537254182409,1,0,0,0.836837590744576,0.257038087589895,"WNT5A;APOA1",2
"2054","Golgi vesicle budding (GO:0048194)","2/9",0.735537254182409,1,0,0,0.836837590744576,0.257038087589895,"VAPB;MYO18A",2
"2055","myeloid leukocyte mediated immunity (GO:0002444)","2/9",0.735537254182409,1,0,0,0.836837590744576,0.257038087589895,"KMT2E;CXCL5",2
"2056","nucleoside triphosphate biosynthetic process (GO:0009142)","2/9",0.735537254182409,1,0,0,0.836837590744576,0.257038087589895,"AK1;SUCLG1",2
"2057","glycine transport (GO:0015816)","2/9",0.735537254182409,1,0,0,0.836837590744576,0.257038087589895,"SLC25A38;SLC38A5",2
"2058","atrioventricular valve development (GO:0003171)","2/9",0.735537254182409,1,0,0,0.836837590744576,0.257038087589895,"HEYL;TGFB2",2
"2059","omega-hydroxylase P450 pathway (GO:0097267)","2/9",0.735537254182409,1,0,0,0.836837590744576,0.257038087589895,"CYP2U1;CYP1B1",2
"2060","positive regulation of cell activation (GO:0050867)","2/9",0.735537254182409,1,0,0,0.836837590744576,0.257038087589895,"APP;AGER",2
"2061","negative regulation of heterotypic cell-cell adhesion (GO:0034115)","2/9",0.735537254182409,1,0,0,0.836837590744576,0.257038087589895,"APOA1;MBP",2
"2062","regulation of cell-cell adhesion involved in gastrulation (GO:0070587)","2/9",0.735537254182409,1,0,0,0.836837590744576,0.257038087589895,"APOA1;MBP",2
"2063","regulation of bile acid biosynthetic process (GO:0070857)","2/9",0.735537254182409,1,0,0,0.836837590744576,0.257038087589895,"PROX1;SIRT1",2
"2064","engulfment of apoptotic cell (GO:0043652)","2/9",0.735537254182409,1,0,0,0.836837590744576,0.257038087589895,"MEGF10;THBS1",2
"2065","negative regulation of vascular endothelial growth factor receptor signaling pathway (GO:0030948)","2/9",0.735537254182409,1,0,0,0.836837590744576,0.257038087589895,"PDCD6;FAM129B",2
"2066","regulation of leukocyte activation (GO:0002694)","2/9",0.735537254182409,1,0,0,0.836837590744576,0.257038087589895,"PLSCR1;MYO18A",2
"2067","negative regulation of interferon-beta production (GO:0032688)","2/9",0.735537254182409,1,0,0,0.836837590744576,0.257038087589895,"PTPRS;NLRC3",2
"2068","cholesterol catabolic process (GO:0006707)","2/9",0.735537254182409,1,0,0,0.836837590744576,0.257038087589895,"CYP46A1;MT3",2
"2069","regulation of hair cycle (GO:0042634)","2/9",0.735537254182409,1,0,0,0.836837590744576,0.257038087589895,"TERT;ARNTL",2
"2070","potassium ion import across plasma membrane (GO:1990573)","2/9",0.735537254182409,1,0,0,0.836837590744576,0.257038087589895,"KCNJ8;ATP1A1",2
"2071","hexose catabolic process (GO:0019320)","2/9",0.735537254182409,1,0,0,0.836837590744576,0.257038087589895,"GALE;PGM2",2
"2072","mRNA methylation (GO:0080009)","2/9",0.735537254182409,1,0,0,0.836837590744576,0.257038087589895,"TRMT6;TRMT61B",2
"2073","regulation of oxidative phosphorylation (GO:0002082)","2/9",0.735537254182409,1,0,0,0.836837590744576,0.257038087589895,"PINK1;SLC25A33",2
"2074","B cell homeostasis (GO:0001782)","2/9",0.735537254182409,1,0,0,0.836837590744576,0.257038087589895,"DOCK10;PPP2R3C",2
"2075","regulation of cell communication by electrical coupling involved in cardiac conduction (GO:1901844)","2/9",0.735537254182409,1,0,0,0.836837590744576,0.257038087589895,"HRC;CALM1",2
"2076","regulation of homotypic cell-cell adhesion (GO:0034110)","2/9",0.735537254182409,1,0,0,0.836837590744576,0.257038087589895,"CCL5;ANK3",2
"2077","mast cell mediated immunity (GO:0002448)","2/9",0.735537254182409,1,0,0,0.836837590744576,0.257038087589895,"CHGA;S100A13",2
"2078","negative regulation of potassium ion transmembrane transport (GO:1901380)","2/9",0.735537254182409,1,0,0,0.836837590744576,0.257038087589895,"CASQ2;NEDD4L",2
"2079","fatty acid homeostasis (GO:0055089)","2/9",0.735537254182409,1,0,0,0.836837590744576,0.257038087589895,"DGAT2;SIRT1",2
"2080","DNA topological change (GO:0006265)","2/9",0.735537254182409,1,0,0,0.836837590744576,0.257038087589895,"TOP2B;ERCC3",2
"2081","positive regulation of triglyceride lipase activity (GO:0061365)","2/9",0.735537254182409,1,0,0,0.836837590744576,0.257038087589895,"NR1H3;APOA1",2
"2082","Golgi inheritance (GO:0048313)","2/9",0.735537254182409,1,0,0,0.836837590744576,0.257038087589895,"GOLGA2;PDCD10",2
"2083","regulation of glycoprotein biosynthetic process (GO:0010559)","2/9",0.735537254182409,1,0,0,0.836837590744576,0.257038087589895,"NECAB3;MT3",2
"2084","negative regulation of leukocyte chemotaxis (GO:0002689)","2/9",0.735537254182409,1,0,0,0.836837590744576,0.257038087589895,"DDT;PADI2",2
"2085","RNA destabilization (GO:0050779)","2/9",0.735537254182409,1,0,0,0.836837590744576,0.257038087589895,"MEX3D;GIGYF2",2
"2086","poly-N-acetyllactosamine biosynthetic process (GO:0030311)","2/9",0.735537254182409,1,0,0,0.836837590744576,0.257038087589895,"B3GNT9;B3GNT7",2
"2087","actin crosslink formation (GO:0051764)","2/9",0.735537254182409,1,0,0,0.836837590744576,0.257038087589895,"PLS3;PLS1",2
"2088","positive regulation of triglyceride biosynthetic process (GO:0010867)","2/9",0.735537254182409,1,0,0,0.836837590744576,0.257038087589895,"NR1H3;GPLD1",2
"2089","oligosaccharide catabolic process (GO:0009313)","2/9",0.735537254182409,1,0,0,0.836837590744576,0.257038087589895,"NEU3;NEU4",2
"2090","sterol catabolic process (GO:0016127)","2/9",0.735537254182409,1,0,0,0.836837590744576,0.257038087589895,"CYP46A1;MT3",2
"2091","regulation of endothelial cell differentiation (GO:0045601)","2/9",0.735537254182409,1,0,0,0.836837590744576,0.257038087589895,"TMEM100;BTG1",2
"2092","regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway (GO:2001267)","2/9",0.735537254182409,1,0,0,0.836837590744576,0.257038087589895,"GSN;PLAUR",2
"2093","cellular response to insulin stimulus (GO:0032869)","27/111",0.736048359129775,1,0,0,0.915997903382577,0.280716220150076,"HDAC5;IRS1;PIK3R3;PIK3R2;FOXO1;PDK4;AP3S1;ATP6V1E1;ATP6V0E2;ATP6V1D;PDK2;ATP6V1F;APPL1;ATP6V1G1;ATP6V0B;ATP6V1G2;PDPK1;SORBS1;CPEB1;SELENOS;APC;ATP6V0D1;CPEB2;SLC25A33;GPLD1;VAMP2;BCAR1",27
"2094","myeloid leukocyte differentiation (GO:0002573)","12/51",0.736750245593051,1,0,0,0.88606333137661,0.270697951215891,"FARP2;BMP4;IL4;EFNA2;CSF1;PDE1B;GLO1;PIR;PRTN3;SIRT1;EFNA4;VEGFA",12
"2095","regulation of ion transport (GO:0043269)","12/51",0.736750245593051,1,0,0,0.88606333137661,0.270697951215891,"CHRNB2;CLDN10;KCNJ10;KCNJ8;KCNJ11;KCNA2;STC1;NEDD4L;KCNJ16;PDZK1;DRD3;SNCA",12
"2096","regulation of cellular protein metabolic process (GO:0032268)","12/51",0.736750245593051,1,0,0,0.88606333137661,0.270697951215891,"CYFIP2;APP;ATXN2;CSF1;DDX25;NANOS3;NR1H3;WNT7A;TSC1;FOXO3;AGT;EIF2A",12
"2097","positive regulation of protein localization to cell periphery (GO:1904377)","11/47",0.738681036824534,1,0,0,0.881350228550139,0.26695134735712,"CLIP3;DLG1;PDPK1;CIB1;AKAP5;SORBS1;SQSTM1;GNAI1;SPTBN1;NKD2;PLS1",11
"2098","regulation of fibroblast proliferation (GO:0048145)","11/47",0.738681036824534,1,0,0,0.881350228550139,0.26695134735712,"PDGFRA;SFRP1;GSTP1;SPHK1;WNT5A;NDUFS4;S100A6;NLRC3;PEX2;BMI1;AGT",11
"2099","icosanoid metabolic process (GO:0006690)","11/47",0.738681036824534,1,0,0,0.881350228550139,0.26695134735712,"FA2H;DAGLA;GPX4;PON2;CYP1B1;ALOX12;GGT1;PTGR1;ALOXE3;FADS1;MGLL",11
"2100","regulation of spindle organization (GO:0090224)","4/18",0.744618691190513,1,0,0,0.836837590744576,0.246769192271381,"FSD1;RAE1;GNAI1;MAP9",4
"2101","cellular response to gamma radiation (GO:0071480)","4/18",0.744618691190513,1,0,0,0.836837590744576,0.246769192271381,"YAP1;MDM2;CRYAB;TSPYL5",4
"2102","regulation of lipid catabolic process (GO:0050994)","4/18",0.744618691190513,1,0,0,0.836837590744576,0.246769192271381,"RARRES2;CIDEA;TYSND1;LONP2",4
"2103","positive regulation of cyclic nucleotide biosynthetic process (GO:0030804)","4/18",0.744618691190513,1,0,0,0.836837590744576,0.246769192271381,"RAMP2;SCT;CALM1;RAMP1",4
"2104","negative regulation of fibroblast proliferation (GO:0048147)","4/18",0.744618691190513,1,0,0,0.836837590744576,0.246769192271381,"SFRP1;GSTP1;PEX2;NLRC3",4
"2105","prostaglandin biosynthetic process (GO:0001516)","4/18",0.744618691190513,1,0,0,0.836837590744576,0.246769192271381,"CBR1;MGST1;PTGDS;PTGES",4
"2106","outer dynein arm assembly (GO:0036158)","4/18",0.744618691190513,1,0,0,0.836837590744576,0.246769192271381,"DNAAF5;ZMYND10;MSS51;DNAL1",4
"2107","retrograde protein transport, ER to cytosol (GO:0030970)","4/18",0.744618691190513,1,0,0,0.836837590744576,0.246769192271381,"NPLOC4;SELENOS;TMEM129;UFD1",4
"2108","skeletal muscle contraction (GO:0003009)","4/18",0.744618691190513,1,0,0,0.836837590744576,0.246769192271381,"CCDC78;TNNT3;TNNI1;TNNI3",4
"2109","regulation of cardiac muscle cell membrane repolarization (GO:0099623)","4/18",0.744618691190513,1,0,0,0.836837590744576,0.246769192271381,"KCNE2;AKAP9;NPPA;ANK2",4
"2110","negative regulation of peptidyl-serine phosphorylation (GO:0033137)","4/18",0.744618691190513,1,0,0,0.836837590744576,0.246769192271381,"DMTN;PAQR3;NCK2;SMAD7",4
"2111","dolichol-linked oligosaccharide biosynthetic process (GO:0006488)","4/18",0.744618691190513,1,0,0,0.836837590744576,0.246769192271381,"DOLPP1;ALG2;ALG12;ALG1",4
"2112","acute-phase response (GO:0006953)","4/18",0.744618691190513,1,0,0,0.836837590744576,0.246769192271381,"SIGIRR;PLSCR1;SAA1;LBP",4
"2113","glycogen biosynthetic process (GO:0005978)","4/18",0.744618691190513,1,0,0,0.836837590744576,0.246769192271381,"PER2;PPP1R3C;PGM2;NHLRC1",4
"2114","blood vessel endothelial cell migration (GO:0043534)","4/18",0.744618691190513,1,0,0,0.836837590744576,0.246769192271381,"ID1;EMP2;GPLD1;VEGFA",4
"2115","negative regulation of protein transport (GO:0051224)","4/18",0.744618691190513,1,0,0,0.836837590744576,0.246769192271381,"NDFIP2;DPH3;SERGEF;DRD3",4
"2116","DNA methylation (GO:0006306)","4/18",0.744618691190513,1,0,0,0.836837590744576,0.246769192271381,"KMT2E;ZFP57;DNMT3B;PPM1D",4
"2117","glyceraldehyde-3-phosphate metabolic process (GO:0019682)","4/18",0.744618691190513,1,0,0,0.836837590744576,0.246769192271381,"ALDH1A1;TALDO1;PGM2;PHACTR1",4
"2118","snRNA metabolic process (GO:0016073)","4/18",0.744618691190513,1,0,0,0.836837590744576,0.246769192271381,"SNAPC3;SNAPC4;INTS6;INTS8",4
"2119","mRNA destabilization (GO:0061157)","4/18",0.744618691190513,1,0,0,0.836837590744576,0.246769192271381,"RC3H1;MEX3D;CPEB3;GIGYF2",4
"2120","membrane protein ectodomain proteolysis (GO:0006509)","4/18",0.744618691190513,1,0,0,0.836837590744576,0.246769192271381,"PSENEN;BACE1;PSEN2;PRTN3",4
"2121","glucan biosynthetic process (GO:0009250)","4/18",0.744618691190513,1,0,0,0.836837590744576,0.246769192271381,"PER2;PPP1R3C;PGM2;NHLRC1",4
"2122","positive regulation of DNA binding (GO:0043388)","8/35",0.748625798184647,1,0,0,0.860747236194421,0.249200115940226,"FOXC1;MAU2;PLAUR;TWIST1;HES1;SIRT2;FAM129B;NME1",8
"2123","regulation of insulin receptor signaling pathway (GO:0046626)","8/35",0.748625798184647,1,0,0,0.860747236194421,0.249200115940226,"SOCS2;GRB14;IRS1;PRKCB;TSC1;PRKCZ;SIRT1;OGT",8
"2124","negative regulation of endothelial cell migration (GO:0010596)","8/35",0.748625798184647,1,0,0,0.860747236194421,0.249200115940226,"RGCC;JUP;SVBP;CSNK2B;KRIT1;STC1;THBS1;DCN",8
"2125","keratan sulfate metabolic process (GO:0042339)","8/35",0.748625798184647,1,0,0,0.860747236194421,0.249200115940226,"B3GNT7;LUM;ST3GAL4;CHST1;PRELP;FMOD;CHST2;B4GALT4",8
"2126","peptidyl-serine modification (GO:0018209)","42/171",0.74933450970834,1,0,0,0.924925758191374,0.266905628793861,"CAMK2B;GALNT11;PNCK;GALNT16;GALNT15;MAST3;MAST2;MAST1;NDNF;PRKCZ;PKD1;CAMKK1;MAPK8;CAMKV;PHKG1;NTMT1;AKT3;PHKG2;STK38L;RICTOR;CAMK2G;PRKCG;GALNT6;DMPK;CHUK;PRKCB;PDPK1;DAPK3;LMTK2;CSNK1E;DCLK1;MAPK12;PINK1;SBK1;CDK5;MAP3K10;ULK1;SGK1;SGK2;CSNK1G1;MAP3K12;CDK5R1",42
"2127","negative regulation of kinase activity (GO:0033673)","22/92",0.752855307617401,1,0,0,0.900510016127316,0.255638786296977,"CDKN1B;PDPK1;NPRL2;PRKRIP1;GSTP1;BGN;HSPB1;GP1BA;PPM1E;DCN;PREX2;SOCS2;DBNDD2;DEPTOR;FLRT2;PPP1R1A;CAMK2N1;AKT1S1;SFN;MAPT;YWHAG;LRRC4B",22
"2128","positive regulation of cellular component biogenesis (GO:0044089)","21/88",0.752931031004737,1,0,0,0.898649458242755,0.255020223936317,"CHGA;NLGN1;NLGN2;ICE1;SDC4;NRXN1;CLSTN1;LIMK1;WNT7A;STAM;SNF8;VEGFA;SRPX2;RGCC;FLOT1;CDC42EP2;CHMP2A;TPPP;AJUBA;PFN2;LRRC4B",21
"2129","steroid biosynthetic process (GO:0006694)","19/80",0.753465817071855,1,0,0,0.894370175108266,0.253170821034201,"STARD3;ACOT8;OSBPL7;MSMO1;CYP46A1;CYP7B1;HSD17B11;LSS;TM7SF2;AMACR;SCP2;CYP11A1;PMVK;SC5D;DHCR7;OSBPL1A;TSPOAP1;WNT4;FDFT1",19
"2130","regulation of endothelial cell proliferation (GO:0001936)","19/80",0.753465817071855,1,0,0,0.894370175108266,0.253170821034201,"SEMA5A;PPP1R16B;SPARC;PDCD6;ATPIF1;WNT5A;VASH2;PROX1;SIRT1;THBS1;PGF;THBS4;VEGFA;BMP4;RGCC;AKT3;KRIT1;PLXNB3;CNTN1",19
"2131","regulation of transforming growth factor beta receptor signaling pathway (GO:0017015)","19/80",0.753465817071855,1,0,0,0.894370175108266,0.253170821034201,"PDPK1;SMURF1;TGFB1I1;HTRA3;WFIKKN2;LTBP4;CIDEA;SOX11;NREP;SIRT1;THBS1;DKK3;SMAD7;PPM1A;BAMBI;PRDM16;PMEPA1;FOLR1;DAND5",19
"2132","regulation of protein secretion (GO:0050708)","26/108",0.753497953736026,1,0,0,0.906574056639957,0.256586727461169,"SNAP25;ACHE;SLC2A1;ARL2;ARNTL;RAP1A;CCL5;DPH3;MYO18A;DRD3;NANOS2;TGFB2;KCNJ11;TGFB3;ABCC8;KCNB1;RFX3;P3H1;ADRA2C;SYT7;PER2;SAA1;SERGEF;SLC25A4;STX1A;RAPGEF3",26
"2133","negative regulation of cation channel activity (GO:2001258)","7/31",0.754082735292951,1,0,0,0.850334971240456,0.240009756916043,"GSTM2;FKBP1B;CASQ2;GNB5;PKD2;CALM1;CBARP",7
"2134","phosphatidylinositol 3-kinase signaling (GO:0014065)","7/31",0.754082735292951,1,0,0,0.850334971240456,0.240009756916043,"NYAP1;ERBB3;IRS1;TYRO3;PIK3R2;SIRT2;PIK3C2B",7
"2135","positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900740)","7/31",0.754082735292951,1,0,0,0.850334971240456,0.240009756916043,"MAPK8;PPP1R13B;YWHAQ;BCL2;SFN;YWHAG;BBC3",7
"2136","response to estradiol (GO:0032355)","7/31",0.754082735292951,1,0,0,0.850334971240456,0.240009756916043,"SOCS2;SFRP1;KAT5;STAT3;WNT8B;STRN3;CCDC62",7
"2137","regulation of blood coagulation (GO:0030193)","7/31",0.754082735292951,1,0,0,0.850334971240456,0.240009756916043,"VTN;DMTN;SERPINE2;ENPP4;GP1BA;THBS1;CD34",7
"2138","nuclear envelope organization (GO:0006998)","7/31",0.754082735292951,1,0,0,0.850334971240456,0.240009756916043,"SPAST;DMPK;UBXN2A;AKAP8L;SPAG4;CHMP2A;CHMP7",7
"2139","regulation of sodium ion transmembrane transport (GO:1902305)","7/31",0.754082735292951,1,0,0,0.850334971240456,0.240009756916043,"NANOS1;DLG1;FXYD1;NEDD4L;FXYD7;FXYD6;FXYD5",7
"2140","regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900739)","7/31",0.754082735292951,1,0,0,0.850334971240456,0.240009756916043,"MAPK8;PPP1R13B;YWHAQ;BCL2;SFN;YWHAG;BBC3",7
"2141","positive regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0045737)","7/31",0.754082735292951,1,0,0,0.850334971240456,0.240009756916043,"CCNT2;RGCC;MAPRE3;CCNL2;PROX1;PKD2;PKD1",7
"2142","epithelium development (GO:0060429)","28/116",0.754245133216705,1,0,0,0.908978762360488,0.256366418962447,"ERRFI1;NDRG4;RARG;TAGLN;PKD2;PKD1;CNN3;CASP6;ANXA7;CD34;WNT3;HES5;WNT4;FN3K;GSTK1;CBR1;FOXJ1;SOX11;PROX1;PPP2R3A;VEGFA;AHI1;BDH2;TST;ALDOC;HNRNPH3;RHCG;VCL",28
"2143","negative regulation of protein serine/threonine kinase activity (GO:0071901)","16/68",0.755551819988914,1,0,0,0.88606333137661,0.248369673861088,"HEXIM2;CDKN1B;GSTP1;PAQR3;INCA1;SPRY4;SIRT1;SORL1;BMP4;UCHL1;PRKAR1B;APC;SMPD1;PKIA;CDK5RAP1;SPRY3",16
"2144","extrinsic apoptotic signaling pathway (GO:0097191)","16/68",0.755551819988914,1,0,0,0.88606333137661,0.248369673861088,"TGFB2;PDPK1;CD70;SORT1;TNFRSF10B;CIB1;ACVR1B;DEDD2;MLLT11;ERBB3;BLOC1S2;BCL2;FGFR3;TLR3;DEDD;APPL1",16
"2145","COPII vesicle coating (GO:0048208)","15/64",0.756709810854934,1,0,0,0.88260214648842,0.246047801775759,"GRIA1;TRAPPC2;TRAPPC3;SEC13;SEC23A;SAR1B;PDCD6;TRAPPC4;KLHL12;GOLGA2;TRAPPC6B;CNIH2;CNIH3;FOLR1;BET1",15
"2146","vesicle targeting, rough ER to cis-Golgi (GO:0048207)","15/64",0.756709810854934,1,0,0,0.88260214648842,0.246047801775759,"GRIA1;TRAPPC2;TRAPPC3;SEC13;SEC23A;SAR1B;PDCD6;TRAPPC4;KLHL12;GOLGA2;TRAPPC6B;CNIH2;CNIH3;FOLR1;BET1",15
"2147","regulation of proteolysis (GO:0030162)","15/64",0.756709810854934,1,0,0,0.88260214648842,0.246047801775759,"CYFIP2;HDAC2;SERPINE2;IST1;PLAUR;LTBP4;PLAT;CST3;ABTB1;CDK5;CAMK2N1;PERP;GSAP;AURKAIP1;OGT",15
"2148","kidney development (GO:0001822)","15/64",0.756709810854934,1,0,0,0.88260214648842,0.246047801775759,"FOXC1;TGFB2;WFS1;ARL3;C1GALT1;LRP4;PROX1;PKD1;AGT;VEGFA;PYGO1;BMP4;VANGL2;STRA6;WNT4",15
"2149","vesicle coating (GO:0006901)","15/64",0.756709810854934,1,0,0,0.88260214648842,0.246047801775759,"GRIA1;TRAPPC2;TRAPPC3;SEC13;SEC23A;SAR1B;PDCD6;TRAPPC4;KLHL12;GOLGA2;TRAPPC6B;CNIH2;CNIH3;FOLR1;BET1",15
